index,x,value
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.653727519371885+0.1644520338008227j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.4267254060805772-0.4713826496138875j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.20850297003689422-0.5646779787648035j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5676033119764495-0.06906731820584638j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.3032971182717861+0.4526423987237336j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.256883687439408+0.4529345072243071j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.49818808834788975-0.027660601310542002j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1872744512408015-0.4411744386006559j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.12158753088698655-0.2624280013679293j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.19021642227794444-0.232349667063701j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.30382773528345025+0.07148732757599618j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.07357756846415658+0.3163201347001621j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.2600176941227289+0.21620265258725252j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3236076531733547-0.13897323817410567j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.02684640982115811-0.3655795502351132j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3224590816606401-0.20246705747493765j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3429498520940429+0.1935154103741056j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.0037390453730554996+0.40402124563343744j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.3597518432040362+0.1954664871631805j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.34254437519316816-0.22472427434849102j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.05429922151949637-0.41052708805654675j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.42589577780737053-0.10480967897179982j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.006966151231918-0.5671625515817733j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.2678891774245457-1.1157709824665916j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.6898783902357423-0.8152429781230884j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.9807851871409939+0.11083558896885788j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.39535676942060133+0.8215502442263245j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.4644532737132406+0.7048356898078179j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7829457997207528-0.046737262524827j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.31846551092208814-0.6589304039650025j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.3992795036335485-0.5575819886256381j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6397746280813019+0.08434891212902865j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.21013238161282208+0.5722270629273216j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.39057627798566025+0.4259873937340959j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5297700229230934-0.14694158893894083j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.1023331781362543-0.5145038567699008j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.18477748298267888-0.2797923338658155j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.17596350779224754-0.30302585715093766j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3663105472235691+0.02198648394821348j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.15429089266568524+0.35291378057033024j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.25466830154075515+0.3152023897641427j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4195401099448243-0.08167778377034629j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.13565321165918837-0.43125181341884505j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3295719863584579-0.34859216632505075j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4971681197256394+0.1188163495727921j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.16499950272006497+0.5226557016776388j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.38303818753276153+0.4540951673927171j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6531907949538852-0.06435505053775184j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.4033968479632598-0.6266298880951897j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.2496792411851188-0.952006602260498j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.6806037607423555-0.7406648369897345j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.2489879236419702-1.0274387434686056j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9562025873927739-0.4027892455675492j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.8342421597503134+0.5261041757895639j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(0.019226534335975987+0.9256319298935001j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7225865951614215+0.476071860205827j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.7300059583769201-0.3473691236336367j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(-0.06450669209466837-0.7537556548541374j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5846823878708315-0.40237675936751716j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5982597814695049+0.2970230944603914j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(0.023797526717323207+0.6301405591721564j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5156185108060556+0.30136535660405955j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4815873391723396-0.29997970519995126j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.04205219438579101-0.5389466378264698j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.25434658302098223-0.253255592811554j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.1149026800222212-0.35654623460288304j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3862874936840569-0.06453927112683544j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2481005221456667+0.3266844982998j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.17932457910793814+0.39141791502987694j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.4517748940518101+0.03213241987284839j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2626823733140629-0.3991080986790125j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.22690669366581906-0.4522115584968563j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5372681798187491-0.03990200148149751j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3428154386210839+0.4662572659505935j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.2141690036663531+0.5926489336367956j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.6699734491437968+0.20042473896738824j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6711791295548791-0.4270198193921276j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.28199850155756945-0.8709595406331396j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.042582399987114994-0.7534784393425066j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.6519873399831195-0.5429292191426867j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8693108977911542+0.20537670514124928j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.3485054539491378+0.8199089366274452j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.4557261556361581+0.7330482309763425j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8234224969866286+0.029032028408099753j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.44592038439310616-0.6409628633898944j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.2918146215672713-0.6776134172095185j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.690358653690045-0.09426521064061553j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.4069757351798851+0.517859322946497j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.23405506131570245+0.5780948299862548j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5871301685250501+0.07457888049937719j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.3314642444763504-0.45504152234176914j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.2310339143774128-0.4845279600848438j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.31450339186334336-0.17507744313831655j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(-0.008197633531393682-0.3728229277159345j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.34440581252393837-0.17543510031966042j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3311163826945559+0.22572498632062363j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.03630854825719876+0.4139709198912079j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.39090800862597397+0.18145958978314616j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3687686717822781-0.25261932032830414j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(-0.022349577913696246-0.4632049440195085j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.41626776027196105-0.24180347365514243j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.45258415292073384+0.2125975238146417j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.10945012682545018+0.5069509156091456j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.3152655305646802+0.42953383468164075j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5178388198996176+0.11335998361362311j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.4576466819767741-0.13200012657964233j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.34601444135654813-0.09785140761674958j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.3339822640157528-0.4366497488846175j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.3797500701310915-0.4973229048790768j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.7519787458771924+0.05996112744290685j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.44797289866588297+0.6951984091380772j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.28361653770458317+0.8016617839546706j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8024788350864139+0.25099078938517566j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6499333882956025-0.4883316684205119j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.03140387743243957-0.7756508728801688j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6294577124984727-0.382386087000028j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.6261953207965959+0.30557784027650436j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(0.06795562431903239+0.6552753678891187j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.4966948193563381+0.3766231913128636j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5470141601225876-0.22298647152878315j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(-0.0775025075900716-0.555562918599752j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4230502592857297-0.32566597480583526j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3398321431139759-0.050286866162461995j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.12420187044940685-0.3294564343318552j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.23027128387811568-0.2773183687743005j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.36353462958090016+0.06016815951183581j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.13907050353022749+0.3493120151980963j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.22608499835331416+0.30886555757416784j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.3882031591233039-0.019494452264195283j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.20911303933243203-0.3335064517690076j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.14050491286231404-0.3719663595697443j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.3771600183966686-0.13568818625539172j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.3668436156407479+0.16986197523041224j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.19286591054394564+0.36450406786461687j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.006886940181697596+0.4411520222292025j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.14248845564679047+0.5111359496948004j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.3320315471117531+0.6592251449645701j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.07105186819015732-0.7362305342456321j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.6636575680976985-0.23406022021992362j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.5869129956623542+0.5209468444987743j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.10183946561583039+0.8544188800240354j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.7764713494531341+0.4484247070924616j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8252812551341551-0.35183791302135947j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.19937789633221947-0.8506819130615071j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5530150391437862-0.6279770506304274j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7879139333105235+0.09376623468695412j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.3395876719498556+0.6669210997958449j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.35193808052318587+0.6099744593098956j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6618211495224271+0.027517016652165445j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.3500286818275816-0.5161069664430269j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.24509969398160827-0.5345985315588404j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5527143549187714-0.05912309531389575j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.30358879608338435+0.09772271922057754j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.24307231409015398-0.21391380201811588j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.0554413092434295-0.3235506979621538j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.30619333977259783-0.1292294769337916j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.2808923808631319+0.18465496893790445j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.011569489958150068+0.3398029257219487j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.26751833196163394+0.21717375131844346j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.344156490222213-0.069786240591736j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.18634215786450348-0.31037865075394105j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.08499069188041009-0.3711880822627484j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3271506098028365-0.25147237085396434j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4622886624030039-0.02190603041084943j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.472657170258033+0.2426019994520201j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.37470663004430294+0.46922723086469287j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.24388888791478228+0.5653182264289914j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.22632558703596894+0.4250082571401342j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.6424885404072584+0.08025610564830955j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.052290499362662-0.19511756859372784j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.4198772661741379-0.9233444099697976j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.47578701431535386-0.7705341707238885j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8013771852539571+0.05471094817660309j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.29969889892498586+0.7564263692522973j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.5443533110426856+0.6920312077017816j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9337555709477661-0.06865798854810448j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.49852570981415517-0.8203912289847519j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.37294327580935616-0.87808924928677j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9055673214730035-0.19789142260106352j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6496103591240749+0.604022918862641j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.12865996373650124+0.8306687058391566j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7195122291371957+0.33057406458375477j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6274923162669293-0.3987990092361364j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.0011988205559732637-0.697226514157368j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5560899938202007-0.3440027815313277j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5475902432395989+0.27749591566057336j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.19189557096245768+0.2267794399811911j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.2987082918820339-0.03842903845372227j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1370000922387334-0.2732544457247773j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.14692864781359943-0.2741240785515703j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3144552561602889-0.0464848766640309j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.23793245552248007+0.22465477367139833j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.019332135759793125+0.33991588725025085j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.27939099885478075+0.22582831469497772j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.38276414719049884-0.04358964513898661j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.27343558970345505-0.31776309690140436j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.008269380849484309-0.4591733610180618j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2835372720356115-0.40894427488305457j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.468714453675497-0.21820592087619564j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4901302314303449-0.03121344294300237j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.4148869833854515-0.006495934010697771j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.383932835781753-0.20013804166773863j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.4412603176795564-0.489229311972867j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.2843272784283139-0.645775201406721j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.21005643849841274-0.427146452001541j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9192296926879453+0.04406003308659358j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.7072085600020375+0.6550879168050574j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.21708655073575173+0.8638016059772338j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9146508785889772+0.20527697695018898j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7570329848016926-0.6786958994267982j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.09141349560006481-1.0277347621788566j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8313583998628061-0.5015835422181337j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7668535852934297+0.3992608788229813j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.02136302187707726+0.8159502602293979j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.7702885626916054+0.36243895117565467j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7583793788361968-0.5150138737905355j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.012651983396041504-0.9686715657286042j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.8243078090381885-0.5536737849609825j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9234436689597086+0.35885687675348793j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.22441748833557093+0.941888830747983j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.6287160397084475+0.6884128724411951j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8781254226151716-0.1348460300306803j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.3475179538083039-0.7655101207228593j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.4306970172733684-0.6646499035766682j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7441182216786653+0.010086434109017654j)
"(3.0, 1.0)","(3.0, 1.0)",(0.35924554000449804+0.598953480038292j)
