index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5288209772019743-0.03817172563766397j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.26101958022464555+0.4306286367878021j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25420244443165796+0.4071952681906495j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4570555530562413-0.04338070502539795j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1572199688002963-0.4113850494869742j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.19461772040998862-0.18738845529489326j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.09294985480852429-0.26310727622680324j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.28772571886917114-0.025564921010282935j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.14855663474522174+0.2604007266696386j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.18147382721081243+0.25390058954668837j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3204013822003692-0.060381316725607516j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.08501818644238297-0.33134573511082993j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.27763505347177625-0.23040720673302403j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3479870570551511+0.16005255585752787j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.009606392955388615+0.4100045511366753j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.39221769356892017+0.2085181238487347j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.4034020916574293-0.2765817777655305j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.052309866426530155-0.550060726274374j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5832216398683788-0.32480338691642846j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.7815000083941067-0.5248397867000543j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.06151074741949681-0.9541377374831365j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7093644367947806-0.5764610279984821j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8208931372164762+0.2502013070568697j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.21593060573042588+0.7704333810720931j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.506884408896171+0.5461131432894859j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.6790125325548331-0.14829926579546332j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.19510474668651728-0.620313707186141j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4195137798107644-0.4436734589319921j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.556454277112043+0.14688894422015136j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.12589297566813865+0.5296955772709587j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.389274870985664+0.3400441432268564j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.45829465682584636-0.17986456458291222j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.04682318319875083-0.4680377375791023j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.23564148911776345-0.1597484004159768j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.04644516326880211-0.29102760090468965j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.29375575885869876-0.08509844257141144j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.21117538240520167+0.2381177779468751j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.12869695191507702+0.30635678139778766j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.34773646479576753+0.01912700388076997j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.1802882696875996-0.31928576801063147j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.21576737443943478-0.32270714739556594j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.41127284311279716+0.04578100634272824j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.166216074319585+0.41278675134453935j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.30166080741097534+0.3786068180367558j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5309525169894793-0.0669470340815345j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.2759393133867863-0.5396364092122756j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.28506406320598826-0.6570973122303151j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.3143783237717762-0.7916114937120254j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4737747357060671-0.761994305584293j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.8873797351511352-0.07613793143013942j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.5571302966356911+0.6514573913316128j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.2114893258447959+0.783809165711936j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7254280595392709+0.236918007523558j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5501067406180349-0.45756493312952823j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.09884561488316401-0.6637476157951185j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5843314527028237-0.23683727175657962j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.46775204600016973+0.3660266662557157j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.08491579476613383+0.554714042470189j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.499287005773015+0.1832945716206904j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.3793106446306398-0.33437120311532215j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11108233143724053-0.4691813260029857j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2767445773201361-0.10739318170052752j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.02478636383664537-0.30659181167506006j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.2746859196478734-0.16313275729469978j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.27932769657988205+0.18074501049786512j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.03719230766176927+0.3455391029016645j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.3399001587677254+0.13104441978889814j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.28888831890523153-0.2520278039486462j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.08791876216710827-0.3956777638103361j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4119159038508579-0.1263444082848072j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3425342778644467+0.30838194413821807j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.07857161566349712+0.4904855033250635j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.4826462942861926+0.24260146730290869j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5471772683453747-0.23160849047128643j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.28482622526577334-0.6016287375983582j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.22541112876142533-0.7558956960409507j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7938552294328438-0.27459854255167776j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7109486982906553+0.47703059986314716j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.04152755226888604+0.8405463804661489j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.632105212499932+0.5043808818402106j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7347258648347486-0.22041205425854718j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.21148802638267805-0.6912094537236176j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4383814040313721-0.5190500712669993j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6320102471103825+0.09090285386847892j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2358174479591672+0.5527103838577019j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3349740595546781+0.4572234264888757j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5330179290631829-0.057076738501154634j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.20286872115344165-0.4662494680228458j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.29310100203836204-0.3848121950950625j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3043189547659829-0.027165519382119117j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.11675230747890505-0.29400362107647726j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.21621844839691626-0.24686059602133034j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.33151425695477166+0.08046889433726008j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.0888061077916153+0.3441505182884592j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.27033123090583516+0.254347056572143j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.37136548586157364-0.11431017167377236j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.09603688061677805-0.39624398860257454j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.29883256742974346-0.30738153629006687j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4444911300405357+0.07859602521215386j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.2153889505768647+0.42367406609895664j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.18609466534718952+0.46337457798313664j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.4697910119233089+0.22879777749761682j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.547764484444548-0.04599582110127158j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.5968944485871004-0.16928753929746576j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.0758426388622143-0.7424644416592027j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.624098817018481-0.46045396597623783j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.779309754713629+0.2836772755714495j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.23829743180138127+0.8274345811227773j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5214827083183248+0.686079044395282j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8386970329953857-0.013038101785638266j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.45671570048709725-0.6588269968412847j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2651048469793401-0.7098770784261048j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6923963631397687-0.1661526853786787j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.4857635833720815+0.4577175629409538j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.11703460187280937+0.6144329802956552j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5475463131219573+0.21128265121551432j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.43736214576833476-0.33660296164159725j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.06142357999575644-0.5167594209371303j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.45115487907631385-0.1967273547967922j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3004066065487693+0.07613678572575211j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.2144789621909213-0.23751367457975062j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.11072838189974993-0.31177338827637896j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3377993598549102-0.05604123584151316j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.2238699073902351+0.2751262077939011j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.1271024539051824+0.3449604370833897j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.3732830600356448+0.07647580878956123j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2784721634660806-0.27954033163108083j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.0693680793074381-0.4016998397777372j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.369324619465015-0.19849014814456997j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4029325808804109+0.14493234897288063j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.20363442599546994+0.38280940170662076j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.039532282148824524+0.4371932739572043j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.1956601004571108+0.4217937645826179j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.2771665437153455+0.4966895948779275j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.3290503843939024-0.7170754405162403j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8006158576763326-0.057875028024345326j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.491005371176203+0.6938134610438216j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.3149402308914365+0.8366448194297391j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8814223911731555+0.23613118468478939j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.7022323769383556-0.5692633293559882j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(0.05100247260836663-0.8736597278104091j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.708705174161654-0.4392393742701816j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7197341248190605+0.3163721244492821j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.1291983294557353+0.7253748379499917j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.500904768220044+0.47213908522190484j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6232338210167806-0.1560786138816265j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.18590325459017734-0.5704918266261979j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.36319350070487033-0.4279303955048712j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5196081720812251+0.08352387099452391j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.24795387682977985+0.18534374874503828j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2905562317454801-0.12986250632409505j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.03262463823225273-0.3255876905315258j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.27096923752531527-0.1992483952542815j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3200856256933604+0.12987860193498268j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.06589806834935254+0.3480173193741968j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.2557720882641104+0.2564675685179974j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.3647293368995942-0.05489118129700539j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.1893591625940287-0.3217268653971242j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.10842909988443186-0.35894292754346957j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.32032967834338527-0.19319176348547717j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.3738501527892676+0.02356037739422413j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.34263495521693166+0.18562407044489063j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3265259577462331+0.3027887647344536j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.36732199734557247+0.4228821639558211j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.4842125147832192+0.5053697232791067j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.6974995190818011+0.32950697524562883j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8499380923919653-0.4345527670207503j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.11052691707314592-0.8937631477779264j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6701205302598146-0.524147942504624j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.7637860498150812+0.3291502123099614j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.08551606993640741+0.8544801794753838j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7217053240062408+0.5498712292081205j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.8951338943232051-0.30573200763470565j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.2662443614134661-0.9227520715947793j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.594249392751312-0.7418682423679526j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.919855620633274+0.059505142451551356j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.45159820791068744+0.7559880374675848j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.35341675250030785+0.7537765455923879j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7733178366603396+0.1137320558179621j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.4826252772981916-0.5487356649175499j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.19005651277171162-0.6547080594433913j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6114052379812334-0.17354355258058607j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.4368547708228417+0.4006867545194704j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1402953147065752+0.270314400767979j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.31073889198676186+0.017225966575022955j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.18049875217000372-0.26140108244334265j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.12592161983555109-0.29817586916958166j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3230687916369545-0.06190170161847399j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.24025672725265612+0.23070398067405717j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.038116023346837946+0.33347215221279153j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.28067079198927625+0.1850557837554333j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3257544569479084-0.07658652670282848j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.18943353789308365-0.27269709936574843j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.00599446919614564-0.3321846608035369j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.1686630522816313-0.3001509194140957j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.2932066735499326-0.24502129736569836j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4111299600571915-0.19243427965234278j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5226312920393779-0.15043241475292682j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5786006423096486-0.17115729512949215j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.48226406980454384-0.3379765330208027j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.09551486689097209-0.5935744695036397j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5454123020820423-0.5539758139947596j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8706407229642535+0.07276240939582529j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.3810135187148868+0.7296917833335385j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.4850218591801408+0.6867728678398979j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.912986619231014-0.04922637147036932j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5116599153933562-0.7952126200909834j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.34721457106227166-0.858940394662759j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8648412355137465-0.16739553445843994j)
"(1.0, 1.0)","(1.0, 1.0)",(0.5504352372623584+0.6359909915333681j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.3000307701470645+0.7853729931906778j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8705336887927242+0.1294719375201878j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.6014436574701323-0.7115601998313819j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.2715257754002848-0.9323890492546019j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9387548467613719-0.30871867599944913j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.783421956868097+0.5934542018601622j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(-0.044644363976350084+0.9581709910644468j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7872388027447568+0.48127732545929114j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.7964529803594945-0.3698091189626863j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.11933147345900427-0.8206933790470086j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5881228138983089-0.5110385226591478j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.6986139608847389+0.21004024553642317j)
"(3.0, 1.0)","(3.0, 1.0)",(0.17805440248954135+0.6580538084097132j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.008201540606267446+0.295191724770955j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.24883693691171097+0.1668556031970108j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.2794701529150912-0.11771523290018508j)
