index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.15048913697168556-0.04512294775264319j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.08649426932149816+0.09478851223534912j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.03945907567040423+0.09634529682479129j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.08350382292968805+0.0040138435470622735j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.030458493047358256-0.05865945339649867j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.23483145455406879+0.20914051045394844j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(0.29319303347489767-0.12595175948102105j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(0.010791915734939907-0.3236635572650956j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.29243857259979084-0.15008781969339674j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(-0.26490214240975674+0.2029993885315897j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.07034608371522061+0.3316955689824714j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.3352123495488611+0.0814637572511437j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(0.22380142216155338-0.27161386830046863j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.14884504705351567-0.3287624356368437j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.3727777762572495-0.01594991451986938j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(-0.19861546121316728+0.33488861346250276j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.19109685106875118+0.355979959435647j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(0.37560824450901975+0.04413446978912833j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.04274539311513721-0.19679806272815578j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.1493144989955808+0.11613154472634948j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.6588052705534542-0.6406022715354603j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.17604541285292324-0.6916138533967067j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.5517284141871075-0.14109165193269482j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.3072960311703973+0.34292829642393335j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.13845041177457668+0.3493873712260665j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.3082772530674616+0.021691264829154573j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.12349683195878167-0.22387416422337975j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.12788339509471297-0.1697942202572248j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.17246800469113382+0.04159793260428879j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.023609212221245818+0.14666114593934995j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.10683301322258912+0.06440202690916497j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.08301027187826746-0.06444344068597928j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(0.026994122776313315-0.08472081498000086j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24541559753379497+0.19652680261633876j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(0.2849107346855342-0.1443112604308707j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.013831004206470182-0.3244703085744714j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.30681658325815053-0.12358705703176338j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(-0.2440105445780804+0.2334475622338711j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.11527056021134148+0.32622513042334167j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.35506360077102755+0.02965840027275521j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(0.17928659705210925-0.32301180876054075j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.23015097981731647-0.31008693229744727j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.39783917646864586+0.08443351226793233j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(-0.09392047649357159+0.41980465641785847j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.3725173918663926+0.26897749027893664j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.4460948825423675-0.30257929579618387j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.05086256905580297-0.8122758420388384j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.7891993931991466-0.6622088488141636j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(-0.04021329552541578-0.9305020275647528j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.620236457478238-0.45902707342017607j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.5910937943858701+0.25721440719229394j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(0.043939164495798946+0.5436763112508417j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.3965454322152058+0.24404960081507096j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.3382748846885502-0.21382465095159667j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.041998532762883775-0.34347024241721713j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.2867470003532628-0.09137353243651111j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.17518318380788095+0.1965574334157481j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.09724886371005077+0.21034702543527342j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.20513738029914977-0.006598683859396576j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.06456096740603656-0.1711989119218074j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.12061575143054365-0.111467494453895j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.24316609366676697+0.18775153704613828j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.27519523358149645-0.14859571777802452j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.024989371594490925-0.31826218412051704j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.3086721053846793-0.10813629160076461j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.229805512322876+0.24611117141675196j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.1377380923978317+0.32047705607518623j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.3640386892823741+0.0030777044280044102j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(0.15784671881839624-0.3490362174798651j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.27037867998264126-0.30357231462408135j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.4151200406476618+0.1327502736096819j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(-0.04884559967727577+0.47434685859812753j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.4779514450571728+0.2706336637045424j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5739651411063091-0.37456195032175443j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.043125340026711034-0.8456307969568287j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.20757303067096017-1.1423645486573863j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7537187710481752-0.8304105555202144j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(1.0017873103935717+0.09894690373916151j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.4107011493101333+0.7809094958670684j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.3991543239742271+0.6597496044912224j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.6751024552613267-0.01978733202331101j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.26604338703494923-0.5306892912851059j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.30811409008807905-0.42372754687913955j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.4581030821847273+0.07634052868469578j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.11700409234171948+0.3967351588344525j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.2761822810823936+0.24651147326553027j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.30553602073845876-0.13237740706090648j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.0050816781700106645-0.30098012358326215j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.2479229931400606-0.11552304026822743j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.2315026741015289+0.18732598710004553j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.2707134089083039-0.13948916426277824j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.019242285462265238-0.3121721621958817j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.30299509238712485-0.1116063251016457j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.2331768590186058+0.2410641620274192j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.13119211566824335+0.32522128073832746j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3689432227716796+0.014528148418535072j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.1764104679348172-0.3495498103275392j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.2599238065529319-0.328341896027219j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4422058579526123+0.10271572374570077j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.11532668749291701+0.49011284591991344j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.42271543045868526+0.3855296051036954j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.6214151877000381-0.1452002253401513j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.27359714937394686-0.5585803116294332j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(-0.16284366486636584-0.48429647179431295j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.25784865333555934-1.0859779929720776j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6098263341307575-1.1687524337926583j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.2977649270612108-0.31017298257562215j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.9867215856344975+0.7859187532420506j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.06438668191892946+1.1467928434258954j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8934403110817056+0.5126466609135256j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.805532826904442-0.44324867674292767j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(-0.016899735341101917-0.8202191263112257j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.63416695730908-0.36799054234042544j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.558393479223136+0.34618133964739195j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.04580343130741126+0.5888279678443861j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.49303974442601617+0.2020280692744008j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.3612717789273551-0.31985926983742097j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.11932555815067658-0.4221336754395285j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.3948386197962579-0.06643744493331796j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.21051411604716433+0.19790249162525314j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.2739051102335061-0.11493301667285931j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(0.007319923093011604-0.30672910479288784j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.2869897348819128-0.1381189489580532j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.2557356519852835+0.2121315233907552j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.08817471977034323+0.33689787363508067j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.3600468822829346+0.06880382572410967j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2326499976637837-0.30996456286401647j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.18219745299815998-0.3696746924693718j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4412701664920217-0.015113967098821138j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.2557525200966066+0.3997571858040384j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(0.19169885009553422+0.4611507021416303j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.46048158885957013+0.14960825136360295j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.35785448583881807-0.1644950626603748j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.15567448355435942-0.18265426799607176j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-1.31307161295305-0.007161402611070261j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(-0.19844430386300665-0.9383521307088872j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.926267052533091-0.7260272874984879j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(1.2652214951802458+0.3484554779811394j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.4986162754949668+1.2410640061755709j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.6851440987240562+1.092435632973126j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.204570471221866+0.046692938666705486j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.635530930628404-0.9090416705758904j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.4059406790476382-0.9277778888862219j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.9152604265594866-0.10715655462094169j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.49319916188281226+0.6772049094966904j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.32599795183151997+0.6887976032224354j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6934719347688598+0.03162294536484471j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.31657106397153045-0.5489467581150457j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3172696111616434-0.48538309180822703j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5283780966072991+0.062559339289504j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.1762594319779276+0.21854054999055464j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.28072977692409024-0.07080968144361244j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.05659427051405039-0.2941850596227831j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.25041613077879477-0.18423494304799287j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.28624964782789664+0.1502765563817831j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(0.006608266826673176+0.3365186399187169j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3144511031133016+0.1547774027757447j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.2970300370899395-0.2115850797225834j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(-0.03746321989494858-0.3766176344077887j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.34862419607925504-0.17302780375535434j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.34380146350571844+0.18197775784451226j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.08333335857044695+0.3515976996911502j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(0.12800073207130402+0.2547640641755411j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(0.11264309323936278+0.11809773729695454j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.0068105659004404+0.17340055994826586j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.022650821995335524+0.3622258887775987j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(0.2239016744765765+0.172899866529037j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.7618641988482646+0.647837282865286j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.8317081222742869-0.2517375237722642j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(-0.010704036461956279-0.7372796038067153j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8422974530606999-0.22955885772721485j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.7777685613924243+0.7649767138496848j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.1860746424615176+1.2121573972697275j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.1276244490405631+0.5896020542245388j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-1.1189010659259302-0.5709174518833404j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(-0.1471658416913513-1.1947598601871154j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.8708817457133101-0.725834409803179j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(1.0021030955797823+0.33583975534437277j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(0.20636023057081304+0.9575762432834017j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.6725001612867317+0.6057412974160294j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.7902718970095806-0.27008969158898927j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(-0.1287323135149096-0.7596627842890266j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.5639319592923766-0.43349486093669265j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5957914596384928+0.27791454957108624j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.12289434312109557+0.2422612412189792j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.2796184194660316-0.0050882195159140525j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.12320690346489026-0.2604955681344359j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.18163942274095157-0.23475735386540328j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.30051521263257+0.053270616766928125j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.09926487977879953+0.296541686493382j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.21235301416548683+0.23747948573167998j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3160426928818473-0.05891706233742748j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.12444002721233483-0.29362212867869325j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(-0.15283811254394747-0.26482046930639325j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.2670657064413662-0.060202703314062606j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.1967108089336885+0.08823028800819573j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.12265814318605878+0.08737976004820713j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.17348725172875448+0.062278434888411185j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.266159200625299+0.1538708376128055j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.2188992727041886+0.29258792077999596j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(0.010068710880004883+0.2658580323340375j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.19433933530194247+0.1041177598224964j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.32218275944644376-0.20261755467161363j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.3744071518220217-0.3453117057419013j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.23860201448328+0.06384851090049318j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(0.026553428203786755+0.6160994617808067j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.6346047491778087+0.40567376961252755j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.8963599696080656-0.09855698962855661j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.5336355464516996-0.6287234281065952j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.2138235248723557-0.6198151241051435j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6355688964288316+0.06603654038639561j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.2279468067804771+0.7898381701844055j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.6649536689429294+0.7650084060446638j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-1.1343428678436014-0.09731443126270402j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.6205436649746674-1.0214581924695354j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.47752884822091685-1.101787197329056j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.1527124131140127-0.2183014759229845j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.7788063445011522+0.8130658957807437j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.26207487012022823+1.0354565976755465j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9622627574587741+0.29284284853487513j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.6924723803684865-0.6398080483892833j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.19968938888135715-0.8583370858832194j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7909448781462222-0.22571553083688134j)
"(3.0, 1.0)","(3.0, 1.0)",(0.5369030634076765+0.5481357112267379j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.04781558798562492+0.25511232406806217j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.2541550197755853+0.07604260694676353j)
