index,x,value
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.26266676580860787+0.4169857652395965j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.46910584172086267-0.04669291720871791j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.15931697143686807-0.42328923974470606j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.21350658424839555-0.20547308347535148j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.10179719115164698-0.2885044810443909j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3153060670766843-0.0281863063272013j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.16292716556760622+0.28511957059594506j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.1984152829677742+0.27813738966771034j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.35059959493966575-0.065658983456011j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.09344804921719793-0.36207915794392864j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3027690598054905-0.2521535215236604j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.37995935135452275+0.1737776090377495j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.01163903823525303+0.44654010425080415j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.4256162026385214+0.22807492565590734j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.4386297123501993-0.29802670884883636j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.053172475183046915-0.5944729275225511j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.6264646140683633-0.31469072033799605j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8041225724103866-0.5258370771230683j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.06980531440218748-0.9608362449866145j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7152895046757878-0.5845575291729759j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8314321508305892+0.25346925014401683j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2175747538609517+0.7820444743562296j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5167218001333844+0.5530940624963716j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.6898611892141205-0.15377169695065188j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.19534617538637242-0.6323945931976875j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.42995179088581625-0.44943482193823j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.566207987411465+0.15336554710244568j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.12463109161802363+0.5410914806274091j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.3997615715650821+0.3440067148906561j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.46636781373654085-0.18726596050198613j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.04388467350542598-0.4783240210876202j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2560096086944622-0.1748314526989506j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.05161549879425711-0.3164999948087447j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3196789117603168-0.09143359076133817j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.2284892427245808+0.25939582166326797j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.14072802618549915+0.33190061994426234j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.37683450091832127+0.019497710724689137j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.19395643344026084-0.34602655954424416j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.23403546416184765-0.3477902666156475j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.44301406808076+0.05052678064762033j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.17759816383561305+0.4439837499876595j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.323713421716329+0.4049275279355322j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5660378104542092-0.0716834112998585j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.29321983453221484-0.5715058443692468j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.2997145632887705-0.6890953222272065j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.32283178268486035-0.8202296209127998j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4804952916657078-0.7788025395423013j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.901707091371573-0.07570219226597069j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.562319054243568+0.6643901637941669j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.22050719944577105+0.794488257997329j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7390996354331687+0.23438236488223158j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5546966299792512-0.4704555759671236j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.10750242225050681-0.6739252426227582j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.597091991568892-0.23443546766821077j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.471787283133677+0.37794798623448717j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.09311911591866925+0.5637242761081204j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5107466203875358+0.1805017539139017j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.38218630685718447-0.34542518297966596j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11923728052279092-0.47666603518995165j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.298454806909802-0.11772543837329472j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.024930947924842004-0.33111312820759864j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.29709130247715126-0.17425103045925416j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.29963985772329826+0.19617819907240444j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.04190538021455182+0.37111501327922575j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.36524912925289443+0.13872673802457763j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.3078738882076059-0.271127321750531j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.09558744751266134-0.4218768725665448j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4386579400735022-0.1328941850960433j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.36220662650528973+0.3276510592524888j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.0832447579638642+0.5172435710471539j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5055605569957282+0.2553032667495242j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5709559205366694-0.23751754285904125j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.30246693551344095-0.6165222300505218j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.2342439115818183-0.7954270596193301j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8219491568960671-0.2900436569827739j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7321276421541162+0.489819030168407j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.03969972729558677+0.8617667252573361j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6503583015986752+0.5117758174805608j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.7491366046041659-0.23232504611121438j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2082721383620922-0.708780686211284j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.45450147306925565-0.5246561131291894j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6442581281166756+0.10164095563922974j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.23264355819095073+0.567917159359051j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.34910704193118414+0.4616668643447162j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.543264525460793-0.06681750396694636j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.19941601851694155-0.479307043283738j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3056566893723532-0.3878664541242508j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3262254413211899-0.0311855061590289j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.12311471184398387-0.31560760566063056j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.23267483258777627-0.26255196792484387j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.35322233887817756+0.08778214256937814j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.09271339752326029+0.3668203860860546j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.28819997404327985+0.2688253398880287j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3927440470033566-0.12236106912437883j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.10041600235920596-0.41829541528465536j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3141981079957711-0.322894169439946j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4651400384645521+0.08127771074662697j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.2266057201913497+0.43955062455765j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.18707487890915728+0.4813903268968451j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.4783185012183951+0.24488391984662555j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.5634326961681655-0.02873004674030505j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.6241843479996896-0.1272439576799299j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.05936183610723836-0.7893035434266167j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6580481072288978-0.4922567913305324j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8201516257026955+0.2868650315177594j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.2558475108327629+0.8562266663623457j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5349061335361275+0.7111125292379181j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8638694322983098-0.013041349969128785j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.4675958389634841-0.6793024626407946j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2771600002241931-0.7280338118725028j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7129830352187095-0.1644465712574617j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.4938518273184521+0.4756064481772237j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.1281523799516745+0.6294305036339908j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5651482367543292+0.20896827609163612j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.44353360177236184-0.3523199051171997j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.07170847297208106-0.529102808908907j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.46616186865882-0.19374789036587395j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3202748510041819+0.07923281273152395j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.22658010747467588-0.2535556810781572j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1189146529357922-0.3300274822013896j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3575281067671665-0.057931922891436005j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.23537630146101307+0.2908776739890308j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.13416969257131742+0.3626349675124801j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.39124295041516527+0.08034544171490873j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.29164253674708995-0.2910651721975636j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.06952316526311556-0.4181671424285151j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.3800791487486227-0.20965969733093698j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4179432588526631+0.14206707074045116j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.21994236983745483+0.38781034618518423j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.023334730173851206+0.4519791192417597j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.18427968455258908+0.44897417270342416j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.27563451293036645+0.5331448377741246j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.3498357073236469-0.748026797121781j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8436919224147875-0.06343324575359202j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.5241866257328828+0.7211645550827992j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.3151244059811599+0.8751177999133151j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9090789051993492+0.25492541226445387j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.7290056390377748-0.5816133070709724j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(0.04887761504945617-0.9003149635549039j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7294528662907953-0.4528952366282871j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.7404396599838836+0.32731085184883507j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.12961747748394942+0.747614280737218j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5192426442390432+0.48276496954345083j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6405791799225572-0.1664583025389987j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.1852466496169628-0.5897621703474698j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3795981168965713-0.43624461048633584j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.534075883055545+0.09344576069394672j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.26283827085420963+0.19489001862586441j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.30602814874302564-0.13785820852855676j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.033713552324581675-0.34260333410272326j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.2843865288875787-0.20897351119308455j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.33508209978812664+0.13536494884064718j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.07014765573613371+0.36266569357075956j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.2639453112826712+0.2684196777982418j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.3783541403310336-0.0526234009254733j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.20098984868592382-0.32879462204516063j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1027342003137605-0.3722433522582016j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3231723230365082-0.20994188140311615j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.3881443556426664+0.007751262849906907j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.3683913214089707+0.1782328013831397j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3573621888525369+0.3097686113058598j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3937446775749143+0.4409446112506083j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5017547792508982+0.5195872845985122j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.6949920226363187+0.31010696033714735j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.8724896700493123-0.4475874519079527j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.10849870793391513-0.9150857768825877j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6972171247994976-0.5330783352610258j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.7950353822668147+0.3489184674005759j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.09356027155870043+0.8941581014173312j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7452461600208478+0.5813548858169988j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9310855719807483-0.30500794449901925j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.28504203609012724-0.9491038474093407j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.6056038634770347-0.768974116959831j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.946760153539654+0.05593341219541867j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.4669840771090976+0.7762764262647397j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.363029475333167+0.7759294080249514j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7962420875599325+0.11607332587755506j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.49529661147272663-0.5667846816145179j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.1992390670143768-0.6737350215746376j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6316143128714382-0.17470813891618664j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.4471948288027675+0.417091642125874j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.147513742369019+0.2836780720113169j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3254419290867021+0.01827787447025918j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.18926904995480243-0.2725893792904161j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.12965945499854523-0.3112876145501152j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.33510611890971376-0.06693694605513027j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.25162113255016844+0.23608514095184474j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.03374837846532011+0.3451077731581034j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.2850324025884365+0.1972340785312448j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3379343120709165-0.06883145204172095j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.20649347639136084-0.27405951814797447j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.009613476006307829-0.3459776554214902j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.1632117743624075-0.32460944200559205j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3034163091139277-0.27184004715091686j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4337375920244429-0.21178829468750157j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5464221705494395-0.15936216713630946j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5914200602393477-0.17673956738584914j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.4773101316002415-0.34984557330829624j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.0738615839888581-0.6104803506787907j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5693531540368864-0.563890617126449j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8895551481870317+0.07558657087588574j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.3821241008152981+0.7457454029502265j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5080367138888356+0.693105016079796j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9372521150217219-0.05854436393121503j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5208512646928735-0.8150518550435382j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.35854315032106265-0.8730152134105751j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.8855485473939493-0.1596116676122527j)
"(1.0, 1.0)","(1.0, 1.0)",(0.5585600243571857+0.6654405068357324j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.31860425717462365+0.8165374989983769j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.907444835364742+0.13783607952507382j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.6308101601959185-0.7332799544215818j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.27095001916665734-0.9663456348191544j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9641852907174389-0.3269025948037732j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8102585190487918+0.6042634077270155j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(-0.0403056656328856+0.9848942670652591j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8069645567283501+0.49761239111098915j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8193514172932193-0.3783093604699784j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.12316058307319651-0.8437891847521527j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6055988415678623-0.5252065614888191j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.718751236377819+0.21797128868509666j)
"(3.0, 1.0)","(3.0, 1.0)",(0.18088758457526677+0.6786846566265465j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.009660107278233618+0.30799667754489873j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.2580255721062001+0.175204453842056j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.29126001210436653-0.11975010790559175j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.06833626263339966-0.3095512756804003j)
"(-2.3846153846153846, 1.1538461538461542)","(-2.3846153846153846, 1.1538461538461542)",(-0.20907708015034293-0.23949463642203184j)
