index,x,value
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.30043593805065555+0.4502719924803274j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2545527526601729+0.4494764376109292j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4938089863469552-0.025959244769903557j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1877001250479726-0.43603289704927656j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.17871161450164844-0.26456813974606325j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.17206889735721945-0.28120819189444834j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3387150122703568+0.04087177587454735j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.10821370484640022+0.33702253735086224j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.2711045444493522+0.24934668204551957j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.35551646003471915-0.14678359294677765j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.019154651799243815-0.40286560917074715j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3748592320313075-0.20045768647915232j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.364305388463716+0.26571954526081926j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.08270796625432776+0.475144803860266j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.4987608432030946+0.15283745652306926j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.40519073578713405-0.4056656175418753j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.17259475997558626-0.622747217826896j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7310106254671843-0.211024665294621j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8456278916164793-0.47897574443222657j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10089148208640838-0.9741659038156076j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7173282774161992-0.6202263799758649j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8659889676006428+0.2387819889689492j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2476053306090446+0.805877714958111j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5229099748515652+0.5908758670839481j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7253217668012883-0.14100328144949112j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.22295625620271833-0.6566978852133835j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4378948472621209-0.48425871734593445j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5995712354008241+0.14423059090274581j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.1475117554258091+0.565503695729782j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.41046836415190835+0.3745372975665371j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4973626942204121-0.18294922759769688j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.0612291310391076-0.5031554008011955j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.22985630207010768-0.2353289295438141j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.1192599692118597-0.31850584769764506j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.35120532864043896-0.02941072156679603j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.18478282164611384+0.3161431190150345j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.21298926318647543+0.31668090113620123j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3954629398977809-0.054441318635887866j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.1340828443604488-0.3973376051047214j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.30954376560442787-0.31668014944458245j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.45095177808590153+0.13484572838797587j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.10491047552973136+0.49342027530080035j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.40616826343560325+0.3658703748388604j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5785466800636492-0.16538104828073655j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.22413862793797637-0.6403706871822498j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3991907820706966-0.6912399261915576j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.3988486329305642-0.825532123519852j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.45870319972354645-0.828538127228511j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9357790093230277-0.1120981122560982j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6096133677722425+0.6783206320889783j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.2098479956861155+0.842285640114941j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7746272443655836+0.26686008491823665j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5993447043413638-0.4845860728986432j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.09789458673200425-0.7181223104581308j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6295172155909986-0.26340754494118634j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5112017048821585+0.3915603419381909j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.0863460851084909+0.603090268959372j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5407946833488988+0.20418515472451648j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4157895241448598-0.360093678218428j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11659579476899601-0.5117376211790903j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.28547263381435595-0.17823010589041963j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.036399585361524746-0.34613901836459254j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.33845329705371957-0.12483598469739665j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.27336565307285715+0.25645989737205954j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.1088614220694027+0.37510915681483503j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.40039888135614177+0.080102884681208j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2722889792587598-0.3308701082741677j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.16609776474237187-0.4200200297518833j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.47333858752201907-0.07070881716248016j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.32852430367395563+0.3905209158502895j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.15322950186482784+0.5265786430276604j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5571167859812851+0.20975730198959028j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5811541065586788-0.30324915612336j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2852750192552976-0.6838432251440674j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.15634538306610798-0.8601827221672795j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8295249495855933-0.37311758440627946j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.7984056286707659+0.4615397572830012j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.09092108305069423+0.9042892764807794j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6631918671319599+0.5741117196237331j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.807768250750781-0.2140470172271492j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2513768984253385-0.7493742299731271j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4680376780522251-0.579903283459543j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6966964251261637+0.08694883328570022j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.26933457989118276+0.6047782107607461j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.36291799567965977+0.5093049630430174j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.589412855357494-0.0565604190443451j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22895916250908876-0.5133335847359476j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.320955407208875-0.42802959432586946j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.32972109553007856-0.08772336221251932j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.0738017650123534-0.34471390574854605j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2817039068043618-0.23195415880996775j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3492642925767187+0.1458469578284898j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.0397239291553821+0.3914313205208j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.33585751440780454+0.2350729741877804j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.38846197782276126-0.1802281204120236j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.050217129412693254-0.44570277285438087j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3643894474753405-0.29849663486206135j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4776226479677158+0.1337083606593478j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.19960044041083874+0.4839657796207372j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2350319565207894+0.5015993649642768j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5372319572179011+0.24169111944107335j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6365864437694614-0.05985011346511884j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7273575041924084-0.22548815902002958j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.19180775762948635-0.8213814877023978j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6183066935670342-0.6008535084994796j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8751173851555045+0.19964538685667596j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3457314674401048+0.8556291090583994j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4949149751761104+0.7811316525088174j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9035485069007614+0.05056286009557638j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.538763033289438-0.6836967481475505j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.24793473229127908-0.7899593629289021j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7514124536595947-0.21797524269602278j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5567787351346474+0.4828070653404515j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.10483435194669175+0.6855327007472041j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6013355370255951+0.2545085861832387j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.49835035963561874-0.3616894939739381j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.054534244012529896-0.5793738400107163j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5006262168568368-0.23097372857430712j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.34074955092638204+0.03304815943891744j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.19586219663907065-0.2935772926908948j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1686091184452245-0.32288972413436684j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.37625025634358406-0.011854183761995056j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.20632267759141368+0.33033668709890485j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.18206243795198462+0.3599610370853211j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.41611262445598673+0.04088068222498431j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2767500865947301-0.33372169460989753j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.10985402376785779-0.43579942220757417j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4221534042737672-0.19602452851521354j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.44620628334273355+0.18061989409910442j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.224260023957393+0.4447802260545944j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.05510194398097161+0.5180358358507603j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.25890328784631284+0.5057536858086032j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.3784809630291971+0.5668718394827783j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2879687051942888-0.8260570496291145j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8661525781212659-0.17020794065233677j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6186051046863493+0.6722050004999045j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.22809369015118414+0.9190579566467221j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9006186344044057+0.34295451577971114j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.7954045074072892-0.534261520898127j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.020509479768100622-0.9333620183341149j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7250988179161957-0.5263297293997405j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8003850348183742+0.28933152152584096j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.18988081467919166+0.7804256779101193j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5186175772761396+0.549074686594607j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6962147903612157-0.1348651011126585j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.23779267417475283-0.6219391165708781j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.38240742883300893-0.49541950831399506j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5852689868503679+0.06863435790078605j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.2963234294975248+0.16632610193425973j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2987024821387284-0.18062110780713886j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.005709006690713251-0.3586948360090138j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.31873644875707424-0.18549523309417706j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3358359341629952+0.1758841680677619j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.039477895987924+0.38755504318421957j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3022653910850092+0.2618901988530723j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4011427939360427-0.08464275048959136j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.19684896800466214-0.3703727722908131j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.13575283971665586-0.40630626002639464j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3794387859103995-0.21872874657008837j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4504507051382336+0.0394713388613041j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.40985367620189184+0.25134119916914527j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.35912201492442014+0.40328486979703304j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.36756017594457474+0.5240044160919766j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.49432346197277055+0.5728947260026078j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7625836911718882+0.3388786399417394j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9057026633585786-0.3976900397355711j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.1590078955512586-0.9384635064702458j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6943964652273887-0.6079833522262706j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8644113987102999+0.28891360348425765j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.19047990503207307+0.9085176302365764j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6971080052720976+0.6642250412291637j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9683397736447756-0.22303965436319792j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.36816936073279866-0.9371447558820439j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.555848420273502-0.8304793972062389j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9740658705657732-0.014517081091638925j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5391585340745406+0.7657457173493335j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.31972109277976357+0.8319672574427537j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8230857594616959+0.17953065834462928j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5618846145055103-0.5593217990158357j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.1613439491401711-0.726620888372484j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6585484702817896-0.2317219530897628j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5080743226863041+0.4132252552611269j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.18491485238017955+0.27784956959984775j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.34096457978646094-0.015333252922611867j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17126724612987698-0.3039872540557551j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1648488344842715-0.3160457964275185j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3612022789149463-0.04326016642493003j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.25203946545279565+0.2718726626346672j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.059862074574285135+0.37234897515834015j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.32661713000745474+0.1999616512421115j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.37602038880992567-0.0980771251929241j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.21830517380293527-0.32958765902786263j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.02125320882150315-0.4057497999064943j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.23342580005727148-0.3581375643550157j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3875225522865202-0.26018291782635294j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5013896893338128-0.16433367993029685j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5871590339071325-0.1105336833860376j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6216251962070333-0.1648307121264744j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5152810543160182-0.39577367117761036j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.1041818229901185-0.7009636958541581j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5819074026831522-0.6392708825678394j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9320754970169434+0.06891942710818041j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4140354836902208+0.8031828688671988j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5118194690545731+0.7662229533081778j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9730849491859158-0.003613305225954452j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5706461013535599-0.8066482049998842j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.33660312851127777-0.9114311214346341j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9209508074304847-0.20477127987979227j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6337294486665617+0.6667045944646297j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.26215481366632154+0.8819262642516613j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.920316640855239+0.22661107709306277j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7067733857499516-0.6892304296078279j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.194657328244877-1.0008570949649158j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9519106304111393-0.40543623109737204j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8680102652812101+0.5549327116258653j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.029046220731488364+1.0085194325502718j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7928925738301857+0.5674272404920817j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8715386981545229-0.33235177228472873j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.1875372019563304-0.8657092094202289j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.593032702297383-0.5904943573026041j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7681504244422216+0.1758613710345867j)
"(3.0, 1.0)","(3.0, 1.0)",(0.24026835804008503+0.700501239748263j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.019092228044328106+0.32414914889822966j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.2878602757002029+0.16218501010649977j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.29997871997836684-0.15106404973773602j)
"(-2.5384615384615383, 1.1538461538461542)","(-2.5384615384615383, 1.1538461538461542)",(0.050217796573469684-0.33727137091994336j)
