index,x,value
"(1.655518394648829, 1.692307692307692)","(1.655518394648829, 1.692307692307692)",(0.05058945737350155-0.6398995033644062j)
"(1.6889632107023411, 1.692307692307692)","(1.6889632107023411, 1.692307692307692)",(0.009038672583398973-0.09917874019810789j)
"(1.7224080267558524, 1.692307692307692)","(1.7224080267558524, 1.692307692307692)",(0.06179475187302299-0.5957837417527271j)
"(1.7558528428093645, 1.692307692307692)","(1.7558528428093645, 1.692307692307692)",(1.005183337011434-0.8721086206122178j)
"(1.7892976588628757, 1.692307692307692)","(1.7892976588628757, 1.692307692307692)",(0.1493855955987478-0.726529115771623j)
"(1.8227424749163879, 1.692307692307692)","(1.8227424749163879, 1.692307692307692)",(0.22261594176593963+0.18195106629072036j)
"(1.856187290969899, 1.692307692307692)","(1.856187290969899, 1.692307692307692)",(0.1361982422877206+0.2783292822254967j)
"(1.8896321070234112, 1.692307692307692)","(1.8896321070234112, 1.692307692307692)",(0.8035067517756311+0.11399718297833915j)
"(1.9230769230769225, 1.692307692307692)","(1.9230769230769225, 1.692307692307692)",(0.22520473946415953-0.4240810265839726j)
"(1.9565217391304346, 1.692307692307692)","(1.9565217391304346, 1.692307692307692)",(0.3339462332644862+0.5074648569729938j)
"(1.9899665551839458, 1.692307692307692)","(1.9899665551839458, 1.692307692307692)",(-0.4231068747666999-0.36658575094727786j)
"(2.023411371237458, 1.692307692307692)","(2.023411371237458, 1.692307692307692)",(-0.25690895949355225+0.013010598119612717j)
"(2.056856187290969, 1.692307692307692)","(2.056856187290969, 1.692307692307692)",(-0.3932834125092511+0.1279867983664493j)
"(2.0903010033444813, 1.692307692307692)","(2.0903010033444813, 1.692307692307692)",(-0.12694164874197666-0.7191961367970889j)
"(2.1237458193979926, 1.692307692307692)","(2.1237458193979926, 1.692307692307692)",(0.2774691371336652+0.36389647051815993j)
"(2.1571906354515047, 1.692307692307692)","(2.1571906354515047, 1.692307692307692)",(-0.21171566856776794-0.4544818136466728j)
"(2.190635451505017, 1.692307692307692)","(2.190635451505017, 1.692307692307692)",(0.07030540470862298+0.9586010346242216j)
"(2.224080267558528, 1.692307692307692)","(2.224080267558528, 1.692307692307692)",(-0.26292829744745816+0.6023740828601315j)
"(2.25752508361204, 1.692307692307692)","(2.25752508361204, 1.692307692307692)",(0.3485689667975361-0.17710266097728367j)
"(2.2909698996655514, 1.692307692307692)","(2.2909698996655514, 1.692307692307692)",(-0.16392480451690025+0.1079046177058989j)
"(2.3244147157190636, 1.692307692307692)","(2.3244147157190636, 1.692307692307692)",(-0.3318112404563009-0.24068627170063484j)
"(2.357859531772575, 1.692307692307692)","(2.357859531772575, 1.692307692307692)",(0.10684714929607894-0.14982756005996098j)
"(2.391304347826087, 1.692307692307692)","(2.391304347826087, 1.692307692307692)",(-0.4639604189984742-0.6289432866550619j)
"(2.424749163879598, 1.692307692307692)","(2.424749163879598, 1.692307692307692)",(-0.061047878116187525-0.21113623624680503j)
"(2.4581939799331103, 1.692307692307692)","(2.4581939799331103, 1.692307692307692)",(0.22365265703764572-1.0901871058926256j)
"(2.4916387959866215, 1.692307692307692)","(2.4916387959866215, 1.692307692307692)",(0.6058553421902044-0.4828147786300764j)
"(2.5250836120401337, 1.692307692307692)","(2.5250836120401337, 1.692307692307692)",(0.15313522955657555-0.16354582728826522j)
"(2.558528428093645, 1.692307692307692)","(2.558528428093645, 1.692307692307692)",(0.032414467854848236-0.8487052997898141j)
"(2.591973244147157, 1.692307692307692)","(2.591973244147157, 1.692307692307692)",(0.4616734654656412+0.017745981835038605j)
"(2.6254180602006683, 1.692307692307692)","(2.6254180602006683, 1.692307692307692)",(0.4524608989294292-0.3330358237523376j)
"(2.6588628762541804, 1.692307692307692)","(2.6588628762541804, 1.692307692307692)",(0.30768037108066104+0.5756680738654015j)
"(2.6923076923076916, 1.692307692307692)","(2.6923076923076916, 1.692307692307692)",(0.3338206814854494+0.35886093625085935j)
"(2.7257525083612038, 1.692307692307692)","(2.7257525083612038, 1.692307692307692)",(-0.20506221556704407+0.5290318374090743j)
"(2.759197324414715, 1.692307692307692)","(2.759197324414715, 1.692307692307692)",(0.305925715488645-0.1165202665640588j)
"(2.792642140468227, 1.692307692307692)","(2.792642140468227, 1.692307692307692)",(0.17907949231275286+0.5693608034457115j)
"(2.8260869565217384, 1.692307692307692)","(2.8260869565217384, 1.692307692307692)",(-0.2302602874917677+0.06777268278333383j)
"(2.8595317725752505, 1.692307692307692)","(2.8595317725752505, 1.692307692307692)",(-0.43591144599052695-0.10904723084050219j)
"(2.8929765886287626, 1.692307692307692)","(2.8929765886287626, 1.692307692307692)",(-0.13870696428029433+0.10276890881405787j)
"(2.926421404682274, 1.692307692307692)","(2.926421404682274, 1.692307692307692)",(-0.7008869718440799+0.043065283125192436j)
"(2.959866220735786, 1.692307692307692)","(2.959866220735786, 1.692307692307692)",(-0.9117374206803829+0.19874441495534337j)
"(2.993311036789297, 1.692307692307692)","(2.993311036789297, 1.692307692307692)",(-0.2399595671665265+0.02793543502924782j)
"(3.0267558528428093, 1.692307692307692)","(3.0267558528428093, 1.692307692307692)",(-0.4382615475144019-0.2597317212790506j)
"(3.0602006688963215, 1.692307692307692)","(3.0602006688963215, 1.692307692307692)",(-0.5281237696485531-0.014446437497831248j)
"(3.093645484949832, 1.692307692307692)","(3.093645484949832, 1.692307692307692)",(-0.12876502342250606-0.4833875612119796j)
"(3.127090301003344, 1.692307692307692)","(3.127090301003344, 1.692307692307692)",(0.05284743700304267-0.20548991262078178j)
"(3.160535117056856, 1.692307692307692)","(3.160535117056856, 1.692307692307692)",(0.824406795993565+0.2798043288149955j)
"(3.193979933110368, 1.692307692307692)","(3.193979933110368, 1.692307692307692)",(-0.31265581848090096+0.4389609471208552j)
"(3.2274247491638786, 1.692307692307692)","(3.2274247491638786, 1.692307692307692)",(-0.20873704043265073-0.9458466697176019j)
"(3.2608695652173907, 1.692307692307692)","(3.2608695652173907, 1.692307692307692)",(0.5729195047555186-0.7720883629946372j)
"(3.294314381270903, 1.692307692307692)","(3.294314381270903, 1.692307692307692)",(-0.042589771171158954-0.10422505207382486j)
"(3.327759197324415, 1.692307692307692)","(3.327759197324415, 1.692307692307692)",(0.6080400868943864+0.2548426955208761j)
"(3.3612040133779253, 1.692307692307692)","(3.3612040133779253, 1.692307692307692)",(0.5948703666508831+0.20572170885631041j)
"(3.3946488294314374, 1.692307692307692)","(3.3946488294314374, 1.692307692307692)",(0.410791480977444-0.21947458355573707j)
"(3.4280936454849495, 1.692307692307692)","(3.4280936454849495, 1.692307692307692)",(1.2237260702398887+0.4003338849246515j)
"(3.4615384615384617, 1.692307692307692)","(3.4615384615384617, 1.692307692307692)",(0.324668972046527+0.3443239755574311j)
"(3.494983277591972, 1.692307692307692)","(3.494983277591972, 1.692307692307692)",(-0.17094629207520717+0.4684113533219768j)
"(3.528428093645484, 1.692307692307692)","(3.528428093645484, 1.692307692307692)",(-0.3946400560990021+0.5181741806820439j)
"(3.5618729096989963, 1.692307692307692)","(3.5618729096989963, 1.692307692307692)",(-0.17289851750689833+0.47971084925962976j)
"(3.5953177257525084, 1.692307692307692)","(3.5953177257525084, 1.692307692307692)",(-0.06676801525917743+0.4809759202317732j)
"(3.6287625418060205, 1.692307692307692)","(3.6287625418060205, 1.692307692307692)",(-0.12418382368888414+0.4777100635229058j)
"(3.662207357859531, 1.692307692307692)","(3.662207357859531, 1.692307692307692)",(-0.24808506691859414+0.09690466484934387j)
"(3.695652173913043, 1.692307692307692)","(3.695652173913043, 1.692307692307692)",(-0.16839552127873028-0.33450126254162243j)
"(3.729096989966555, 1.692307692307692)","(3.729096989966555, 1.692307692307692)",(0.027257317228965093-0.07937687250946891j)
"(3.7625418060200673, 1.692307692307692)","(3.7625418060200673, 1.692307692307692)",(-0.20343006828383872-0.8247446462311361j)
"(3.7959866220735776, 1.692307692307692)","(3.7959866220735776, 1.692307692307692)",(0.026826550476527104-0.4801899756975227j)
"(3.8294314381270897, 1.692307692307692)","(3.8294314381270897, 1.692307692307692)",(0.3219882809515794-0.044667175611038556j)
"(3.862876254180602, 1.692307692307692)","(3.862876254180602, 1.692307692307692)",(-0.2910012104248025-0.7667531365972665j)
"(3.896321070234114, 1.692307692307692)","(3.896321070234114, 1.692307692307692)",(0.18519501808501648-0.2831590053107425j)
"(3.9297658862876244, 1.692307692307692)","(3.9297658862876244, 1.692307692307692)",(0.332304366881513+0.02132758820906564j)
"(3.9632107023411365, 1.692307692307692)","(3.9632107023411365, 1.692307692307692)",(0.32586692566845915-0.10764230292533347j)
"(3.9966555183946486, 1.692307692307692)","(3.9966555183946486, 1.692307692307692)",(-0.14510409699868085+0.0183426052131297j)
"(4.030100334448161, 1.692307692307692)","(4.030100334448161, 1.692307692307692)",(0.2923089296158056-0.09255485468837751j)
"(4.063545150501671, 1.692307692307692)","(4.063545150501671, 1.692307692307692)",(0.22410920898844405+0.32743829715814443j)
"(4.096989966555183, 1.692307692307692)","(4.096989966555183, 1.692307692307692)",(0.15603950137659683+0.5390807831516956j)
"(4.130434782608695, 1.692307692307692)","(4.130434782608695, 1.692307692307692)",(0.4184361412312231+0.5172519615332088j)
"(4.1638795986622075, 1.692307692307692)","(4.1638795986622075, 1.692307692307692)",(-0.15439019523120254+0.8702281918442873j)
"(4.197324414715718, 1.692307692307692)","(4.197324414715718, 1.692307692307692)",(-0.1529423654001792+0.27674853856599674j)
"(4.23076923076923, 1.692307692307692)","(4.23076923076923, 1.692307692307692)",(0.13255981129446054+0.6097090277411751j)
"(4.264214046822742, 1.692307692307692)","(4.264214046822742, 1.692307692307692)",(-0.19334673164630445-0.1762609706829715j)
"(4.297658862876254, 1.692307692307692)","(4.297658862876254, 1.692307692307692)",(0.019400648690180572+0.45894193518703846j)
"(4.331103678929766, 1.692307692307692)","(4.331103678929766, 1.692307692307692)",(-1.0765681996655028-0.5921751848911879j)
"(4.364548494983277, 1.692307692307692)","(4.364548494983277, 1.692307692307692)",(-0.3663906841244658+0.23605194167646884j)
"(4.397993311036789, 1.692307692307692)","(4.397993311036789, 1.692307692307692)",(-0.5690862646719317+0.34993690636446084j)
"(4.431438127090301, 1.692307692307692)","(4.431438127090301, 1.692307692307692)",(-0.15932117167087945-0.23614509022003916j)
"(4.464882943143813, 1.692307692307692)","(4.464882943143813, 1.692307692307692)",(0.3829677499984312-0.5202563911022438j)
"(4.498327759197323, 1.692307692307692)","(4.498327759197323, 1.692307692307692)",(0.4440186617450075+0.2843264397385047j)
"(4.5317725752508355, 1.692307692307692)","(4.5317725752508355, 1.692307692307692)",(-0.36941494918480483-0.740898691692583j)
"(4.565217391304348, 1.692307692307692)","(4.565217391304348, 1.692307692307692)",(0.47082555326791764-0.43470525789787084j)
"(4.59866220735786, 1.692307692307692)","(4.59866220735786, 1.692307692307692)",(-0.031941016826967976-0.4712154978894414j)
"(4.63210702341137, 1.692307692307692)","(4.63210702341137, 1.692307692307692)",(0.4355826644766949-0.42489664560749574j)
"(4.665551839464882, 1.692307692307692)","(4.665551839464882, 1.692307692307692)",(-0.06559400152046757-0.13066960282553147j)
"(4.698996655518394, 1.692307692307692)","(4.698996655518394, 1.692307692307692)",(1.166785393609258-0.016254057455865736j)
"(4.7324414715719065, 1.692307692307692)","(4.7324414715719065, 1.692307692307692)",(0.20481499354294713+0.4650441179147934j)
"(4.765886287625417, 1.692307692307692)","(4.765886287625417, 1.692307692307692)",(0.0762610571664181+0.4266786997154142j)
"(4.799331103678929, 1.692307692307692)","(4.799331103678929, 1.692307692307692)",(0.002674244714742039+0.43441664344727704j)
"(4.832775919732441, 1.692307692307692)","(4.832775919732441, 1.692307692307692)",(-0.41492093198547364+0.11017217936439713j)
"(4.866220735785953, 1.692307692307692)","(4.866220735785953, 1.692307692307692)",(0.08672034452461508+0.42287910396911926j)
"(4.899665551839464, 1.692307692307692)","(4.899665551839464, 1.692307692307692)",(-0.1910161017648258+0.14407423761904944j)
"(4.933110367892976, 1.692307692307692)","(4.933110367892976, 1.692307692307692)",(0.27230083113601705+0.252923964963548j)
"(4.966555183946488, 1.692307692307692)","(4.966555183946488, 1.692307692307692)",(-0.3510039678954703+0.4580744813009285j)
"(5.0, 1.692307692307692)","(5.0, 1.692307692307692)",(-0.6132684332380803+0.10048955954690615j)
"(-5.0, 1.7948717948717947)","(-5.0, 1.7948717948717947)",(-0.0855005225177048-0.4099463019597854j)
"(-4.966555183946488, 1.7948717948717947)","(-4.966555183946488, 1.7948717948717947)",(-0.5547136102491728-0.44379697603706597j)
"(-4.933110367892977, 1.7948717948717947)","(-4.933110367892977, 1.7948717948717947)",(-0.381753863291978+0.018207786762606603j)
"(-4.8996655518394645, 1.7948717948717947)","(-4.8996655518394645, 1.7948717948717947)",(-0.8515418484354996-0.298806765139815j)
"(-4.866220735785953, 1.7948717948717947)","(-4.866220735785953, 1.7948717948717947)",(-0.6249052880068089+0.3863840766539554j)
"(-4.832775919732441, 1.7948717948717947)","(-4.832775919732441, 1.7948717948717947)",(-0.42879134038072575+0.36804630064144406j)
"(-4.79933110367893, 1.7948717948717947)","(-4.79933110367893, 1.7948717948717947)",(-0.5884377361556563+0.43252971703719584j)
"(-4.765886287625418, 1.7948717948717947)","(-4.765886287625418, 1.7948717948717947)",(-0.2237951538521234+0.6968845902436381j)
"(-4.7324414715719065, 1.7948717948717947)","(-4.7324414715719065, 1.7948717948717947)",(-0.004599476300538648+0.47058025926072233j)
"(-4.698996655518394, 1.7948717948717947)","(-4.698996655518394, 1.7948717948717947)",(0.3806701399081137+0.7302400094280834j)
"(-4.665551839464883, 1.7948717948717947)","(-4.665551839464883, 1.7948717948717947)",(0.3779472364809971+0.6995950239161304j)
"(-4.632107023411371, 1.7948717948717947)","(-4.632107023411371, 1.7948717948717947)",(0.5194753941624634+0.4314786756553489j)
"(-4.59866220735786, 1.7948717948717947)","(-4.59866220735786, 1.7948717948717947)",(0.6423132237136373+0.3200441068546699j)
"(-4.565217391304348, 1.7948717948717947)","(-4.565217391304348, 1.7948717948717947)",(0.938657972713325+0.33821586457115826j)
"(-4.531772575250836, 1.7948717948717947)","(-4.531772575250836, 1.7948717948717947)",(0.9734501224742106-0.11791110448236881j)
"(-4.498327759197324, 1.7948717948717947)","(-4.498327759197324, 1.7948717948717947)",(1.0127255390816368-0.32211717298593234j)
"(-4.464882943143813, 1.7948717948717947)","(-4.464882943143813, 1.7948717948717947)",(0.012456184572554825-0.0350872097682587j)
"(-4.431438127090301, 1.7948717948717947)","(-4.431438127090301, 1.7948717948717947)",(-0.0597866951138914-0.5913209811036854j)
"(-4.39799331103679, 1.7948717948717947)","(-4.39799331103679, 1.7948717948717947)",(0.5568447226924139-1.0752852949626346j)
"(-4.364548494983278, 1.7948717948717947)","(-4.364548494983278, 1.7948717948717947)",(-0.1366742877813219-0.2585611230496259j)
"(-4.331103678929766, 1.7948717948717947)","(-4.331103678929766, 1.7948717948717947)",(-0.6642883894676439-0.11259315528101482j)
"(-4.297658862876254, 1.7948717948717947)","(-4.297658862876254, 1.7948717948717947)",(-0.6279549103030236-0.8552250840525033j)
"(-4.264214046822742, 1.7948717948717947)","(-4.264214046822742, 1.7948717948717947)",(-0.5815251103075626+0.2232303379201544j)
"(-4.230769230769231, 1.7948717948717947)","(-4.230769230769231, 1.7948717948717947)",(-0.65857216031379-0.02211757458409338j)
"(-4.19732441471572, 1.7948717948717947)","(-4.19732441471572, 1.7948717948717947)",(-0.7536918548449958-0.21518092515267193j)
"(-4.1638795986622075, 1.7948717948717947)","(-4.1638795986622075, 1.7948717948717947)",(-0.1560753300585317+0.028391090735418525j)
"(-4.130434782608695, 1.7948717948717947)","(-4.130434782608695, 1.7948717948717947)",(-0.6139740403368956-0.09590795287507298j)
"(-4.096989966555184, 1.7948717948717947)","(-4.096989966555184, 1.7948717948717947)",(-0.259932004909763+0.6069993775745327j)
"(-4.063545150501672, 1.7948717948717947)","(-4.063545150501672, 1.7948717948717947)",(-0.20076179411223427+0.7135783318408999j)
"(-4.030100334448161, 1.7948717948717947)","(-4.030100334448161, 1.7948717948717947)",(-0.17860180574393575+0.7151859759105356j)
"(-3.9966555183946486, 1.7948717948717947)","(-3.9966555183946486, 1.7948717948717947)",(0.3678942778652259+0.9765672084959695j)
"(-3.9632107023411374, 1.7948717948717947)","(-3.9632107023411374, 1.7948717948717947)",(0.33320135462166717+0.7225317682472446j)
"(-3.9297658862876252, 1.7948717948717947)","(-3.9297658862876252, 1.7948717948717947)",(0.5418328493746045+0.4151295670013354j)
"(-3.896321070234114, 1.7948717948717947)","(-3.896321070234114, 1.7948717948717947)",(1.0805818145376094+0.4792671017026292j)
"(-3.862876254180602, 1.7948717948717947)","(-3.862876254180602, 1.7948717948717947)",(0.7719274349275169+0.1644421944160853j)
"(-3.8294314381270906, 1.7948717948717947)","(-3.8294314381270906, 1.7948717948717947)",(0.3522400802262568+0.024727576615650095j)
"(-3.7959866220735785, 1.7948717948717947)","(-3.7959866220735785, 1.7948717948717947)",(0.8121149561038399-0.5696084794345787j)
"(-3.7625418060200673, 1.7948717948717947)","(-3.7625418060200673, 1.7948717948717947)",(0.45971239280187676-0.08609365204602512j)
"(-3.729096989966555, 1.7948717948717947)","(-3.729096989966555, 1.7948717948717947)",(0.5110062780386078-0.30430480384292363j)
"(-3.6956521739130435, 1.7948717948717947)","(-3.6956521739130435, 1.7948717948717947)",(-0.05882420483235404-0.5174284336034619j)
"(-3.6622073578595318, 1.7948717948717947)","(-3.6622073578595318, 1.7948717948717947)",(-0.0046734306639274505-0.7002276422306551j)
"(-3.62876254180602, 1.7948717948717947)","(-3.62876254180602, 1.7948717948717947)",(0.13675966785508895-0.5740831099364307j)
"(-3.5953177257525084, 1.7948717948717947)","(-3.5953177257525084, 1.7948717948717947)",(-0.047742770126941225-0.9077678472347499j)
"(-3.5618729096989967, 1.7948717948717947)","(-3.5618729096989967, 1.7948717948717947)",(-0.5343934942371934-0.16233100383728377j)
"(-3.528428093645485, 1.7948717948717947)","(-3.528428093645485, 1.7948717948717947)",(-0.7023688263530661-0.2860676227868326j)
"(-3.4949832775919734, 1.7948717948717947)","(-3.4949832775919734, 1.7948717948717947)",(-0.8415934525600668-0.24469668304395772j)
"(-3.4615384615384617, 1.7948717948717947)","(-3.4615384615384617, 1.7948717948717947)",(-0.15051857039675434-0.21061302383364355j)
"(-3.42809364548495, 1.7948717948717947)","(-3.42809364548495, 1.7948717948717947)",(-0.2621589741407993+0.7638404419409149j)
"(-3.3946488294314383, 1.7948717948717947)","(-3.3946488294314383, 1.7948717948717947)",(-0.5949659782585007+0.7717396655488238j)
"(-3.361204013377926, 1.7948717948717947)","(-3.361204013377926, 1.7948717948717947)",(-0.40963228878437435+0.03609974636692882j)
"(-3.327759197324415, 1.7948717948717947)","(-3.327759197324415, 1.7948717948717947)",(-1.0861131797959716+0.3141959961817433j)
"(-3.294314381270903, 1.7948717948717947)","(-3.294314381270903, 1.7948717948717947)",(-0.6262362052835352+0.4660632665017668j)
"(-3.2608695652173916, 1.7948717948717947)","(-3.2608695652173916, 1.7948717948717947)",(-0.3135510410210877-0.4167078047188704j)
"(-3.2274247491638794, 1.7948717948717947)","(-3.2274247491638794, 1.7948717948717947)",(0.18831498006219802+0.08893472196033045j)
"(-3.193979933110368, 1.7948717948717947)","(-3.193979933110368, 1.7948717948717947)",(0.041634798085536044+0.7009320123439945j)
"(-3.160535117056856, 1.7948717948717947)","(-3.160535117056856, 1.7948717948717947)",(0.20414850659936298+0.3162314072633257j)
"(-3.127090301003345, 1.7948717948717947)","(-3.127090301003345, 1.7948717948717947)",(0.630633663457367+0.016554418372629j)
"(-3.0936454849498327, 1.7948717948717947)","(-3.0936454849498327, 1.7948717948717947)",(0.297134222100804-0.15269910852187232j)
"(-3.0602006688963215, 1.7948717948717947)","(-3.0602006688963215, 1.7948717948717947)",(0.8123929468617813+0.02706174640951859j)
"(-3.0267558528428093, 1.7948717948717947)","(-3.0267558528428093, 1.7948717948717947)",(0.8401208073866632+0.5395095662958328j)
"(-2.9933110367892977, 1.7948717948717947)","(-2.9933110367892977, 1.7948717948717947)",(0.4165985254744173-0.039281134792385146j)
"(-2.959866220735786, 1.7948717948717947)","(-2.959866220735786, 1.7948717948717947)",(0.5373868203786596-0.11149720964547305j)
"(-2.9264214046822743, 1.7948717948717947)","(-2.9264214046822743, 1.7948717948717947)",(0.6700049578196721-0.4043535961897293j)
"(-2.8929765886287626, 1.7948717948717947)","(-2.8929765886287626, 1.7948717948717947)",(-0.31158978667931786-0.31604079500035626j)
"(-2.859531772575251, 1.7948717948717947)","(-2.859531772575251, 1.7948717948717947)",(0.5830111572662461+0.023671512642984064j)
"(-2.8260869565217392, 1.7948717948717947)","(-2.8260869565217392, 1.7948717948717947)",(0.5155384325688257-0.3570950839231784j)
"(-2.7926421404682276, 1.7948717948717947)","(-2.7926421404682276, 1.7948717948717947)",(0.2634963859175451-0.6283438673707522j)
"(-2.759197324414716, 1.7948717948717947)","(-2.759197324414716, 1.7948717948717947)",(0.11903659664626695-0.9166903288314143j)
"(-2.725752508361204, 1.7948717948717947)","(-2.725752508361204, 1.7948717948717947)",(-0.05524309264114835-0.7717335484734952j)
"(-2.6923076923076925, 1.7948717948717947)","(-2.6923076923076925, 1.7948717948717947)",(0.2030796220968819-0.6972250333412338j)
"(-2.658862876254181, 1.7948717948717947)","(-2.658862876254181, 1.7948717948717947)",(-0.2431542886695391-0.3574966601654967j)
"(-2.625418060200669, 1.7948717948717947)","(-2.625418060200669, 1.7948717948717947)",(-0.13705927456588426+0.04665012494483607j)
"(-2.5919732441471575, 1.7948717948717947)","(-2.5919732441471575, 1.7948717948717947)",(-0.9955855106616192-0.619467512792615j)
"(-2.558528428093646, 1.7948717948717947)","(-2.558528428093646, 1.7948717948717947)",(-0.6397710003074051+0.038613134519274145j)
"(-2.525083612040134, 1.7948717948717947)","(-2.525083612040134, 1.7948717948717947)",(-1.0459409317348005+0.04505047068511256j)
"(-2.491638795986622, 1.7948717948717947)","(-2.491638795986622, 1.7948717948717947)",(-0.7449451297833638+0.07219391035586738j)
"(-2.4581939799331103, 1.7948717948717947)","(-2.4581939799331103, 1.7948717948717947)",(-0.6077598853694768+0.17773600967738945j)
"(-2.4247491638795986, 1.7948717948717947)","(-2.4247491638795986, 1.7948717948717947)",(-0.9462811805121929+0.32684560088125747j)
"(-2.391304347826087, 1.7948717948717947)","(-2.391304347826087, 1.7948717948717947)",(-0.39813036756565406+0.3131200941791719j)
"(-2.3578595317725752, 1.7948717948717947)","(-2.3578595317725752, 1.7948717948717947)",(-0.47562638765548537+0.6836291205933254j)
"(-2.3244147157190636, 1.7948717948717947)","(-2.3244147157190636, 1.7948717948717947)",(-0.9784163127012193+0.6765482702520343j)
"(-2.290969899665552, 1.7948717948717947)","(-2.290969899665552, 1.7948717948717947)",(-0.4591603992400586+1.3059169674227453j)
"(-2.25752508361204, 1.7948717948717947)","(-2.25752508361204, 1.7948717948717947)",(-0.09896930720714962+0.5790141766978407j)
"(-2.2240802675585285, 1.7948717948717947)","(-2.2240802675585285, 1.7948717948717947)",(-0.49590694924215956+0.8816176763933384j)
"(-2.190635451505017, 1.7948717948717947)","(-2.190635451505017, 1.7948717948717947)",(-0.14806021531178692+0.8748109529224531j)
"(-2.157190635451505, 1.7948717948717947)","(-2.157190635451505, 1.7948717948717947)",(0.9008444576656359+1.2105676819336582j)
"(-2.1237458193979935, 1.7948717948717947)","(-2.1237458193979935, 1.7948717948717947)",(0.3659923473937022+1.0475625465111795j)
"(-2.0903010033444818, 1.7948717948717947)","(-2.0903010033444818, 1.7948717948717947)",(1.6298917128849808+0.024277363210330576j)
"(-2.05685618729097, 1.7948717948717947)","(-2.05685618729097, 1.7948717948717947)",(0.7617732705768607+0.8376118927922241j)
"(-2.0234113712374584, 1.7948717948717947)","(-2.0234113712374584, 1.7948717948717947)",(0.957882784580417-0.3585271809013964j)
"(-1.9899665551839467, 1.7948717948717947)","(-1.9899665551839467, 1.7948717948717947)",(1.0704568786166422-0.2227996659592933j)
"(-1.956521739130435, 1.7948717948717947)","(-1.956521739130435, 1.7948717948717947)",(0.9754709630122238-0.48987799926089215j)
"(-1.9230769230769234, 1.7948717948717947)","(-1.9230769230769234, 1.7948717948717947)",(0.609039973866454-0.6582598723022187j)
"(-1.8896321070234117, 1.7948717948717947)","(-1.8896321070234117, 1.7948717948717947)",(1.0111019467793605-0.2919477931329262j)
"(-1.8561872909699, 1.7948717948717947)","(-1.8561872909699, 1.7948717948717947)",(0.6438242857950567-0.6357230127804232j)
"(-1.8227424749163883, 1.7948717948717947)","(-1.8227424749163883, 1.7948717948717947)",(0.18622985221908075-0.44253873637420166j)
"(-1.7892976588628766, 1.7948717948717947)","(-1.7892976588628766, 1.7948717948717947)",(0.9040152778056518-1.420862273981291j)
"(-1.7558528428093645, 1.7948717948717947)","(-1.7558528428093645, 1.7948717948717947)",(0.18311277538649526-1.1298291903215976j)
"(-1.7224080267558528, 1.7948717948717947)","(-1.7224080267558528, 1.7948717948717947)",(0.036027801100098636-0.6052325908798344j)
"(-1.6889632107023411, 1.7948717948717947)","(-1.6889632107023411, 1.7948717948717947)",(-0.6363318318058357-1.242792895841693j)
"(-1.6555183946488294, 1.7948717948717947)","(-1.6555183946488294, 1.7948717948717947)",(-0.562756499448245-0.5579708287915601j)
"(-1.6220735785953178, 1.7948717948717947)","(-1.6220735785953178, 1.7948717948717947)",(-1.1197777780263374-0.14653070879663774j)
"(-1.588628762541806, 1.7948717948717947)","(-1.588628762541806, 1.7948717948717947)",(-0.052903081830667394-0.7543103573606007j)
"(-1.5551839464882944, 1.7948717948717947)","(-1.5551839464882944, 1.7948717948717947)",(-0.16901383952656268-0.6964825991978721j)
"(-1.5217391304347827, 1.7948717948717947)","(-1.5217391304347827, 1.7948717948717947)",(-0.3972377889607814-0.04108455241210954j)
"(-1.488294314381271, 1.7948717948717947)","(-1.488294314381271, 1.7948717948717947)",(-0.39885567607959105-0.520140801742595j)
"(-1.4548494983277593, 1.7948717948717947)","(-1.4548494983277593, 1.7948717948717947)",(-0.32385607853828097-0.6813366714536785j)
"(-1.4214046822742477, 1.7948717948717947)","(-1.4214046822742477, 1.7948717948717947)",(-0.14162083782673252-0.2734074181181237j)
"(-1.387959866220736, 1.7948717948717947)","(-1.387959866220736, 1.7948717948717947)",(-1.2386989129132577+0.08959815910420321j)
"(-1.3545150501672243, 1.7948717948717947)","(-1.3545150501672243, 1.7948717948717947)",(-0.7109722414987089+0.051494524995328805j)
"(-1.3210702341137126, 1.7948717948717947)","(-1.3210702341137126, 1.7948717948717947)",(0.09274226505573152-0.28170484709334903j)
"(-1.287625418060201, 1.7948717948717947)","(-1.287625418060201, 1.7948717948717947)",(-0.768541817162592+0.8296548912378208j)
"(-1.2541806020066892, 1.7948717948717947)","(-1.2541806020066892, 1.7948717948717947)",(-0.019953574596943767+0.12001282339744608j)
"(-1.2207357859531776, 1.7948717948717947)","(-1.2207357859531776, 1.7948717948717947)",(-0.6777643194724378-0.5815975086692232j)
"(-1.1872909698996659, 1.7948717948717947)","(-1.1872909698996659, 1.7948717948717947)",(-0.36033167992745085-0.27268486012759807j)
"(-1.1538461538461542, 1.7948717948717947)","(-1.1538461538461542, 1.7948717948717947)",(-0.6526665049483791-0.784835429368138j)
"(-1.1204013377926425, 1.7948717948717947)","(-1.1204013377926425, 1.7948717948717947)",(-0.3168765513822408+0.36160697892165694j)
"(-1.0869565217391308, 1.7948717948717947)","(-1.0869565217391308, 1.7948717948717947)",(-0.13241846322134412-0.621209335781342j)
"(-1.0535117056856187, 1.7948717948717947)","(-1.0535117056856187, 1.7948717948717947)",(-0.5284451007201226-0.2321044879165761j)
