index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5937622154478286-0.08636052797349937j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.3304484654240405+0.465976047203181j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25519012918106565+0.48236759849290484j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5227583369913211-0.012345590895781468j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.21200502571793248-0.4555137382815342j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.18057046665841128-0.36383519304424294j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.26445143820618966-0.3253287548866174j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.41981536725047547+0.10876598234552975j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.07932072816811413+0.44264721524037987j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3832076978643741+0.26802856801546154j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.4223010458796192-0.24439992310219677j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.04352104745912852-0.5092566959400864j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.5037277671280175-0.18892058912546733j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.4122837213858918+0.39313022852552865j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.18108349796938986+0.5802588674020797j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.6458865874064608+0.1104027078438487j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.43955830597172896-0.5659954587460941j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.303593249014501-0.7418178207317295j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.9168699918785489-0.17298929517317202j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8805649999525926-0.47905385960978436j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.1068177190014843-1.0032349679648207j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7407498889624512-0.6376291840485648j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8927437631508076+0.25107727987241835j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2506591258650717+0.835078626853762j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5458887823268365+0.6083387084924434j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.751471705842179-0.15131575857154575j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.22742465178192453-0.6835792428901614j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4580967939062256-0.5012150896058873j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.623590370428227+0.15289930513150543j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15175835397673407+0.5898937302404053j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.42910768806052935+0.38973237059608024j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5190840546103032-0.1916777041335187j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06387857487684022-0.5258378640849211j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24041350485112825-0.3262699544148254j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.19928316610680313-0.3675765358553295j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.4316030332751044+0.02367751892778113j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.17065438719524+0.41411118764984606j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.31019531320449917+0.3468787351990473j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4669360629495224-0.131035837669424j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.09571475492867365-0.49816801410563943j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.420071938396725-0.3279690809838952j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.5135569341539944+0.23048935429893183j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.049130206823910644+0.5965882451846601j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.5256794479289184+0.3690635866227268j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6456825129637386-0.2650696068903004j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.18587688202669503-0.7512513324375759j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4941558221453156-0.7424463830128536j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4429421383040481-0.8964403345079944j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.49614743502902614-0.8863577958128999j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9981946583386214-0.10436149139230347j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6307551015766826+0.7335105704721907j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.24544688481029267+0.8852011187034953j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.8262603832318208+0.2580430706018083j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6164652757137709-0.5304538505380229j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.12685715943463174-0.753343796681638j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6713382654797337-0.25641510705982795j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5248433954871741+0.4285486818877543j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.11004595805550943+0.631106558099856j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5744018249458627+0.19770929068251503j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4257971217915651-0.3904940772692778j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.13700656442388745-0.5337529097230472j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.30907143613925797-0.25670152141096364j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.09783428901703684-0.40225998133331303j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.4169346890179803-0.09370187921672987j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.280308260867377+0.3417427093222622j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.18274485380402167+0.4201750717756517j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.4749410748528304+0.03473099863157943j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2672651829393471-0.4183027963558171j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.24466015578312458-0.4579628503558253j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5448310882578177-0.02306778564131135j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3272356171334918+0.4735538431556462j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.2165563461770398+0.5719680140075216j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.6258287350074413+0.19660015363282815j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6265573054289381-0.34469885715312293j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.32997418452285976-0.737340711805381j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.14648517316958-0.9975519695135386j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.9219398974288343-0.43956965759125427j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8876877647228286+0.5048119750521662j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.09421185176021284+0.9943022518929042j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.7351914093839997+0.6163782922800859j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8747191942811599-0.2540191271158944j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.24902860362301585-0.822243081796875j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.5285873345178171-0.6110366401602797j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7494564515273918+0.12225711531927691j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2642598129232198+0.6636905211747595j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.4132930007829925+0.5315051803890893j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.629980221307766-0.08789396573679234j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22122808381194078-0.560465943513786j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.36310837186015216-0.4424555898644774j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3671238036842943-0.14791162086512857j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.0370187713143913-0.40536073441666326j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.3522956545676271-0.2272225355365275j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3780606439340416+0.20991293002571543j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.0019071714473889575+0.44681951849251933j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.4031169309428288+0.22688206720182988j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.41572591796792346-0.23975405600200514j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.017643645776504624-0.4987762589723804j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.422197119209252-0.30445841826589526j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.5180877553478365+0.16869662440675603j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.209800211366117+0.5335590387936636j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.25006101818009835+0.5548878253204403j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.585676892975436+0.29896246016292005j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.7382054654732143-0.015324243266790114j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.8730881280031149-0.21772723605880626j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.26607915795421677-0.9750242999735224j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6810381137114284-0.7482881105882341j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.0132762305488425+0.16860447726427255j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.4329054246551572+0.9448429572134864j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5261894824114063+0.8889490144104615j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-1.00436754552565+0.07289051330052881j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6019849298166171-0.7564019096491947j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2794821882725622-0.87480942354013j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.8357715725675449-0.2302342329495316j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.605005099987598+0.5469720014326196j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.136129270644325+0.7542548672763445j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6721322829542383+0.2594383678359378j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5339657068183664-0.41802336380114846j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.08538135892743479-0.6338077079836236j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5593386973078691-0.22939205493179315j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3877678071587117-0.0026699853401369366j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.18739584727838698-0.3509606648251039j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.2213338186420261-0.34350830384465686j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.4196413075863302+0.0216451236933252j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.20170925588800934+0.38272448015809796j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.2253735735526723+0.38490668284164675j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4599944957036607+0.023376976269476303j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.29308647128802456-0.37575696957082233j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12535025722975515-0.4781886529886684j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4638628037856814-0.22338399360937836j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.5078122388413641+0.18295951646548536j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.287548440922797+0.4951226880381699j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.026967630703710777+0.6193616336407457j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2955600124987648+0.627095310346838j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.45903995323677305+0.6638592035345854j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2989108526861512-0.9658855831837349j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9877163520169677-0.2592273450389271j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.7587712112234671+0.7112069183809621j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.18393391711911528+1.0459594256093414j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9779792167036525+0.4388697276298837j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.9081202670757971-0.5515286725941843j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.05806587651754063-1.0333274795345626j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.790584965760465-0.6030990617788201j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8942274672025984+0.30867303735325746j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2166933563731987+0.8675316556283891j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5790624307162511+0.6112059935222914j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7755309904533069-0.15707058418393516j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.25510543363110083-0.6981701715524636j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.4382760196029247-0.5441156370147566j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6508941951111931+0.09357281444783727j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3434051587995146+0.1588045504449834j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3165578334481898-0.22304659938997712j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.03016394967068957-0.3955323181524497j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.36109388707816564-0.1871655455497127j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3626577510114728+0.20674434053682944j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.034709195568187044+0.4276100183628772j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3347585664034807+0.2880901348943592j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4473533973892478-0.08718655513497969j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.23586969481384967-0.40891965289562815j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1317240426984376-0.47380558334542194j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.43170559297600486-0.2842659433059545j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.5499379146116526+0.020753396424679632j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.5119670881637666+0.3036188689540043j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.41726712776895275+0.5013372602864448j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.38146522324298865+0.6054033574209982j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5200451924313645+0.5816261772312975j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8564041805102973+0.24829090398445544j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9410043256844942-0.37611518534739063j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.17622037798737317-0.9964312026358839j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7603599563740226-0.6818598151883113j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9878964388078846+0.2899918016467218j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.27540910141139263+1.009441127879719j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7245745726004184+0.7913821450329384j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0827402456616082-0.17537565018670825j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4641365692747578-1.0040254830119495j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5633920360680631-0.9409133871105981j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0686623840866611-0.06095490159862453j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6224700669884218+0.8225626743025475j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3281654921064184+0.9283781285690825j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.9079457338372696+0.21749389052373916j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6332206004192851-0.6129715224548863j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.1734820014036691-0.8113572638576361j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.7353490751741815-0.26039640422474897j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5671764781199691+0.4647416437062492j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.21891935485310737+0.29615857014580393j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.37486482077223887-0.031402299614157934j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17978474035976366-0.33992620630853815j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.18653754194322675-0.3464475762065436j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.4001871050307697-0.048573626530642705j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.28645568704322577+0.2985166394546131j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.053716644966294746+0.4222490474060849j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.36369380913572513+0.2467251393909224j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.44703135362002344-0.09044402844872174j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2843556029778819-0.38253409122348525j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.007792799891209816-0.502404923009812j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.29134273337264505-0.4478815737115591j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4872380531163149-0.29728512186566325j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5876701215853956-0.14914017986857633j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6255334989621801-0.0930623145796898j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6204523610790493-0.20478191046443314j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.4979212575034057-0.5111489372214493j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.07087601384832969-0.839889078663705j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.6318201126095491-0.7078575126040031j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9645216041997795+0.11000430274801977j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4100068472488846+0.9007346960897217j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.542969357771683+0.8683156191902129j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-1.0283323464357945+0.0612528296319729j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6181239101309519-0.8030347182475277j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3423286639586606-0.9450604226077606j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9864505603349093-0.21221723939417905j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7037787922513881+0.7311579809957047j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.2619648882904436+0.9940007233366439j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-1.010020808540252+0.30374946742633374j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8223484017909668-0.7127621513127755j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.14858059923268893-1.1056609407621925j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(1.0119489148642469-0.49774223273074897j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9738580419213763+0.5572300797421348j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.07949362029231746+1.0972604275816848j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8424090289765487+0.6527975801129389j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9671023642689244-0.33274012016268584j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.2329308681664935-0.9463709615532393j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6395174399256055-0.6670674154795745j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8546735864700705+0.17904022126967983j)
"(3.0, 1.0)","(3.0, 1.0)",(0.27799957092330735+0.775053875687366j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.02796521759678769+0.35729633678006545j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.3198107211446502+0.17713129837928554j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.33434466396793294-0.16604834918276573j)
