index,x,value
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.21232551488913348-0.5764163022415717j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5775246178797615-0.07277876408303942j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.3115824844338975+0.4577081671510381j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2560860035753386+0.46232208737554314j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5055767642193671-0.02171201754050675j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19645812688133066-0.44440951334782636j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.17481821996108998-0.3056190329542715j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.21222538277960376-0.29509969420806054j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3690038278379387+0.07260316471745532j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.09147626637239373+0.37920403006879644j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.31809007113288157+0.25195368347727537j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3786056697305119-0.1899210586990296j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.011306693680114418-0.4438068832435521j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.42725957813396814-0.19009972691537852j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.378516845947235+0.32003724589608357j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.12745199489555536+0.5140827246675426j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5572832284203487+0.12939482629870316j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.4128394260178712-0.4727468750076014j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.2310478913188837-0.6665513926960152j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.8020326148397933-0.1954065896983629j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8615213133240434-0.48138280169205405j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10229804287750374-0.9886375685634968j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7304065208475825-0.6285782477663511j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8801864132233309+0.24609805021902048j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2486899169295801+0.8217516111604014j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5356025036877158+0.5998017357183623j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7389788038266942-0.14708182763194028j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.22456949579173863-0.670917173623046j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4488778557957877-0.49238582009936477j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6114929802599489+0.1495111881983356j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14866888850217483+0.5779043508280023j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.42032464483819004+0.3812346472366493j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5075189573488121-0.18818341823963472j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06141587792707877-0.5141344514249574j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2306770699851704-0.2739941534465387j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.15484635198217211-0.33602449623902636j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3830173571670427-0.003983727397895789j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.17516502911548923+0.3568839989523413j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2550744467465567+0.3258694049377666j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4229229232095444-0.08930057559254188j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.11441877930001283-0.4386547383087758j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3567429299610308-0.31784245262324173j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.47458213615283795+0.17744837468520844j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.07806523921642389+0.5358531423736919j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.45770966928059886+0.36401109095072387j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6054161490157555-0.21055563717625028j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.20448846718999564-0.6892874744527506j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.44598557525042787-0.7130746891866687j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.42331240167134915-0.8502171452658166j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4703372548267445-0.8547595055176364j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9631069832739393-0.11199403765184708j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.621966820179672+0.7019693442835773j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.22384546565875904+0.8639826986515163j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7992813978665977+0.26572238374394375j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6101641438197775-0.5052953616528993j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.10966858791362949-0.7366871422139173j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6501084219555925-0.26246050772374074j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5199080260002525+0.4087855347084921j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.09646004501131185+0.6180662503026866j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5576627796727981+0.2026637549240804j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.42212259939965674-0.3746764114337589j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.12582844099114784-0.5235018647602794j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2930050424863036-0.21279219053370482j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.0647214286072094-0.3683504780852074j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.37141576020251604-0.10890361337222303j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2737925214898815+0.2936723869998648j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.14235807750873092+0.3925912132620309j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.4317780926783549+0.058164448826299696j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.26776542602697334-0.3692823987162333j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.20200359043371846-0.43493741070395875j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5044373201644531-0.04752753007566115j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3259937487901844+0.42867257603436637j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.18442702054125645+0.5464963239503092j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5908892452368886+0.20063320223325443j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6015762383716734-0.3289419103655311j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2979328805435891-0.7167349925502547j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.14232702714475995-0.9143524568846936j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8613473712719022-0.40559499412139477j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8364443216962747+0.4736026600056955j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.09697623654393067+0.940895584085748j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6911640985285711+0.5955621978687043j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8385401391539818-0.22751559148323658j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.25448921983738065-0.7811232810361246j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4927760685839859-0.5971599437556739j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7222541678601243+0.09936303098911348j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.27077791646587834+0.6314366829899088j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3841880286166341+0.5225360180538229j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6098458810563913-0.06814921195844625j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2284878742414902-0.5353609057100913j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.33939657227015385-0.4373856076298468j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.34457359959500733-0.11548443600465534j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.055714920359798935-0.37071594524049023j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.31323624168176134-0.22791617033925293j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3605842186905571+0.17556889543407558j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.019273666499214127+0.4156295324918316j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3667387145040583+0.22951867704199244j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3996354907905062-0.20896510374417632j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.03289252332932188-0.4701889254010777j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.39322602817137736-0.2990895063640817j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.496091127781221+0.15407804730356567j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.1996775359258522+0.5104841366597781j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.24993549432255244+0.5247571532128166j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5657649313313732+0.259202956426994j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6826476084726174-0.05300190592867886j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7795908675665649-0.24045783566231282j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.232028073289334-0.876312022882399j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6336880493115378-0.6636301831781222j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9273912383349493+0.17825642446278042j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.38521112166133153+0.8851332118688049j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5013475204011482+0.8252244212888664j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.942707787885102+0.06455689466822531j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5680571904378068-0.7101491217039605j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.25670286375143464-0.826597437238223j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7860746331221877-0.2275113085694002j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5806719925257955+0.5073122058953565j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.11428040958565316+0.7166256088467136j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.631469663234118+0.260796222894311j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5171761790355907-0.38389454120509325j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.06456744746581304-0.6049798072838952j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5264152387587201-0.23401153664918087j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.36142747586839113+0.015263622283391464j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.1902842314179916-0.32005453252568844j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1940665649815977-0.3310348615055639j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3959091672205689+0.005563787396261281j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.20213028252392853+0.3556458375758341j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.20469650916253387+0.37034346303408444j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.43722401534316785+0.029326237630455942j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2814247911128005-0.3565740833985847j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12261093671214363-0.45505288996347987j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.44532444416464917-0.2028884819242265j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.47221404448252297+0.1898632184419956j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.24439473387102303+0.4724022301962725j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.052836701492710504+0.5615975750517105j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2828437057115582+0.5535735679222851j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4200633220107274+0.6054804929473274j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2840112770132922-0.8831825624473661j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9096064536037087-0.2133877230104678j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6766961773872296+0.678814473645256j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.20301139470604096+0.9659687045502351j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9252575583984923+0.3845982932469676j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8402680286670543-0.5352252613323173j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.04009117824422101-0.9710070115231431j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7477250147342244-0.5600542368616368j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8392904964905441+0.2927879737397584j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2050435496385008+0.8148126528454452j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5405077890027633+0.5777791437695814j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7304241205789274-0.13999567572176863j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2491782856962003-0.6529877442005059j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.40325782996410175-0.5191022306825389j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6145536638973826+0.07541858288930865j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3188355060376498+0.1609491938650386j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3056752713227487-0.20220036665025423j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.019756646967127686-0.3758069439848505j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.34022248378929254-0.18364763938152276j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3469227357486211+0.19376145238115303j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.03284767136410578+0.4071787900317749j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.32132905708324727+0.2704156120066065j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4217920291379262-0.09214259926028714j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.20846485919047006-0.39189385269983784j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1417563643689201-0.434364875868952j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4066738693885268-0.240186394311926j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4922154303413826+0.03955573906061317j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.449090738489528+0.27938254985797967j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.38002550227525816+0.4490321002282895j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.37174842647356376+0.5653521539628191j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5044559416176039+0.589813571283591j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8119580508198134+0.31786382583066164j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9211246439473098-0.392754143707797j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.17029458158746444-0.9642978028112427j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7180452591916967-0.6428221153297462j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9152782697743228+0.2824653328834967j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.23069471968834734+0.9443214853636515j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7004798916876408+0.7162521962789005j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0103287389008724-0.19796336264821357j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4088839682162785-0.9581086460877644j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5535301579938495-0.8737738881210638j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0090646479953618-0.036916818219959166j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5745824690758462+0.7846519941600183j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.31895091270379977+0.8709011347661031j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8556960341914925+0.19860218110476058j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5933946083282305-0.5779273681023386j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.16230332554727128-0.7619728511948656j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6888471444056032-0.24736060943939292j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5352619377818736+0.4315775598136314j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.20328602399708406+0.2848590849765372j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.35686139465013145-0.026220086697408582j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17199693241568212-0.32295217681147337j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.17913287051727017-0.3284628079426764j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.38032076181284347-0.04061302219813867j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.2638157242603999+0.2884634449996933j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.06365397135895691+0.39433506551848063j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3471419147496759+0.21488539169314724j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.405336712991512-0.10196329597667982j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.24045596104669684-0.3562893539471851j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.022390013502532526-0.44589633848138677j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2624309011753858-0.3922513666379345j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.43229164380313007-0.27216648868673887j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5418115560476137-0.1550760766136193j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6111738068895777-0.09883577810896425j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6322842591778157-0.17393197881783248j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5195657663558559-0.4355968856883849j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.09793868397770121-0.7552647038437788j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.6022763762671434-0.6700261576132244j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9480742703685715+0.08484346790944854j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4102971297599706+0.8399909257074994j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5262381545372882+0.8026722591239837j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9969367050311738+0.01640441800174827j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5899054376073581-0.8110722770307465j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3404299159124144-0.9299528396406698j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9507440561036541-0.21160891086206912j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6672969862179778+0.6908407618056155j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.25601570586877903+0.9286820970994302j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9525054043217642+0.2629559945208763j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7540472369097668-0.6922713122499164j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.171182365634863-1.039550231079431j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9708741766717064-0.44421117915459263j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9092937323241563+0.5511874046008584j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.052420847743270854+1.0411464260065275j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8090124534239683+0.6030341525564205j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9095304230074536-0.32872583979888426j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.20897437847002795-0.8961980962106378j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6086089124213037-0.6233368154402008j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8034403856039969+0.17340695485083507j)
"(3.0, 1.0)","(3.0, 1.0)",(0.25904994988230645+0.7292592482132154j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.027217484702713353+0.33964840722174927j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.30518581031535585+0.16537499208738962j)
