index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5752156679395973-0.07431127724081332j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.31190486694783387+0.4551152218225896j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25375099039096954+0.46150671124428355j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5039024460005304-0.020063641657499284j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19716801494028144-0.44228556614321196j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.16652307257747856-0.2977704248803848j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.2084134370848173-0.28397897583749365j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3569404168589189+0.07379846164887507j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.0851497617384724+0.36839530321227965j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3106809496781198+0.24131260843394545j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.36534886771754915-0.1876129406179587j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.015002174349886778-0.430301340316761j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.4161896053214324-0.18055898470699921j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3644727119948412+0.3139543850494594j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.12827363418461454+0.49801428540014453j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5425800177883795+0.12089268101776036j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.39751272260632714-0.46329777031746533j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.23061002364259675-0.6473990441022974j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7915036261768437-0.18579862078807774j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8614807829976001-0.47360747443001333j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10597649330565202-0.9851031378442318j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7257375470417778-0.6299951567372578j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8791991439292998+0.24160919499018776j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2518998172582404+0.8189023313828231j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5318396535893598+0.6011299846857582j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7383838404001044-0.14342600631325733j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.22729213229228903-0.6688167505266036j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4459622512084118-0.4936966773182865j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.611301091072317+0.14653946564055978j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.1510429804702681+0.5764561399367781j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4180953410332145+0.3825804739977838j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5076807521371435-0.18574347983808498j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06352965042776353-0.5132207450335383j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2221028361085279-0.26757083154849237j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.15258973013922592-0.32528424577916104j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3720651094664698-0.0014023265340981656j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.1679641788000242+0.347857590158601j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2499018483838589+0.3151988959378392j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4107375343022554-0.08929971058007577j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.10888016305369823-0.4274203917275586j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3489980918246-0.3075618929128625j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4615552621744214+0.17526274537960132j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.07367992390355471+0.5230749226398567j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.44869111521482746+0.35367551956734355j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5918618253001898-0.2084618314123542j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.19830548841551576-0.6775560186026988j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4432075187803158-0.7015916948692736j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.42670111636985014-0.8408807579554087j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4612736311736756-0.853455688616988j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9580386042006239-0.11860605416209412j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6249602520030013+0.6949390638676194j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.21686895422050467+0.8632089394321344j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7955388331233805+0.27097246044984924j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6127297588240714-0.4999570779090562j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.10423061540117892-0.7364157159030493j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6475212536265936-0.26675294957810963j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5222868505979844+0.4048233239313696j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.09219679770049832+0.6183111248843007j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5560426648509599+0.20627129749198392j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.42440969353850405-0.3718050163374617j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.12248045415523047-0.5241787550716653j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2841912372753276-0.2084961291562708j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.06467981326531935-0.3583878358608109j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.36230587237099143-0.10450393539979629j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2656913668541844+0.2873729349889876j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.14035820374964533+0.38239352159217754j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.42170050485408617+0.05523377646509521j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.26040319985955174-0.36171928876425213j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.19895411764672888-0.4248429665141556j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4942992792963082-0.04509743377890717j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3187393860758799+0.4215992888325916j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.1829425127356787+0.5370435872328584j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5835876585102898+0.19607751409952798j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5944051955618291-0.32826476752833367j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2917204655098376-0.7150586193591896j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.1317364303997812-0.9038940503416067j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.848816784129707-0.408790357321695j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8333437238468635+0.46240589721698405j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.10447563935887427+0.9334003288390934j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6817875965193314+0.5981981458257403j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.836462942194899-0.21878864134736584j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2606157578411688-0.77556559267426j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4855693561318884-0.5996768168212583j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7211517274763474+0.09239850750178581j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2759883461989491+0.6275155609868595j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3787292902276004+0.5251194414793176j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6096359508266772-0.06255126266242432j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2330223113954653-0.5328049777582503j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.33535718090410005-0.4400614132467108j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3359907451050116-0.11387826055766712j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.05325665095891395-0.3622991344961169j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.3068797813830924-0.22185908919159447j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3522775413814917+0.1727938678566448j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.017740038041995462+0.40707696821896866j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3601614645315133+0.22404575859436118j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.39176782717608344-0.20620377478022148j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.031038111955608485-0.4624002473945651j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3882710383004534-0.293417065500511j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4891906851735128+0.15392166884795272j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.19522611584556435+0.506180335230922j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2514540894099666+0.5191888204937843j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5653352906573812+0.2526672744611649j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6792829850989076-0.06151532092680316j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7770611264532425-0.2425451471768471j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.23595632083263157-0.8616548125455901j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6176970076554106-0.6588304289043037j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.915631814330134+0.16878638576605656j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3869232763394405+0.8715194307587977j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.48976001198385705+0.8202463057919378j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9333726043940713+0.07157619592082402j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5694756055457005-0.6993841682642133j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2473038125736926-0.8228728146415261j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7788121997691658-0.23350981304135812j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.582349939238577+0.49869551447468813j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.10646358327877291+0.7142008702592458j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6260509413066413+0.26617404852862414j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5192660426804132-0.37708106655512613j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.05801861492572538-0.6037725249972488j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.522603557309121-0.23893820846432065j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3539790210869125+0.013984614953663536j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.1856569867366944-0.31418378591046076j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1912534000772562-0.3242409727648713j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3887918133973171+0.006532076293635949j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.19772754069389278+0.35026276027323416j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.20270185925975068+0.3639900432479002j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4312467114969656+0.02734463432788475j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.27644474791576623-0.3534274517070086j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.1237872710458656-0.4496592304893469j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.44293741912293433-0.19806157451746145j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4672347255974093+0.1928767553314215j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.23730209168088087+0.47249502227653833j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.06067274804606966+0.5570504318151079j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.28837835537562456+0.544160137260672j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4213369492510806+0.5948183756252353j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.27180834007759364-0.8743335802322547j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8942865972059758-0.21742670859740196j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6709567058869889+0.6645953148103035j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.19492683076823558+0.9540015961550343j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9117184515018806+0.3850564133446572j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8340854797594326-0.5240944928722014j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.04620426474016719-0.9606901999813784j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7364215553052054-0.5602168954713671j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8341869163767651+0.28343287114776783j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2104077379741272+0.806324018220315j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5310684594340065+0.5783585756248624j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7266663315549187-0.13192406618668995j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2542033523313873-0.6462802342861983j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.395462954628958-0.5203237071606691j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.612161139540249+0.06838430709304967j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3136604604917314+0.15722582111745784j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2999826141752375-0.19973185957070974j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.02065839719034346-0.3698766972342414j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3359703393647296-0.17976538178912635j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.34154183401801885+0.19265303442741494j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.03044801870466134+0.40252506805675775j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3196015168560512+0.2656723571716561j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4172966987489224-0.09443295352607774j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.2032056421581978-0.3907432518275733j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.14573801535303976-0.42962692825997423j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.40700783159184717-0.23273936280179372j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.48711210921011816+0.04693751000274911j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4394469980393197+0.2828550708995538j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3699265635618203+0.44689110489958545j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3656076582643805+0.5606894313000733j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5034144514834415+0.5891741938738804j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8026205035544738+0.3119485054349877j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9192518165005744-0.3890285207960298j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.17514475905032426-0.9576013010251493j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7064217480262845-0.6431225959230118j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9067720501491581+0.27183604611101925j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.23373628378048586+0.9304210987068148j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6876401484475855+0.7104945392350099j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9987353766185281-0.19084782362108693j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.40861134109606084-0.9450660067327878j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5430488920930393-0.8670015093497117j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.998367346578742-0.042181588345052735j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.573755983014198+0.7733035195949093j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.30996814469239864+0.864823740629684j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8464485968322835+0.20319249350007032j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5929213346689021-0.5681226732524912j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.15436147541593898-0.7570874208106959j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6811723630747757-0.2517688030642865j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5354997674102254+0.4231834431537059j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.2013257481833559+0.27992018275161784j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3518553353023813-0.027322411890215254j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.16830221612037735-0.31967465442597043j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1788691165479999-0.32369041489216444j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.37662474729481243-0.0377177853084131j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.259104706840526+0.2878214633134638j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.06681439716524154+0.3904077847426655j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3468250459596158+0.20927418457888422j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.400747744540591-0.10657298352953087j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2328440766832791-0.35678217220351394j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.029437414988433008-0.4405925846573022j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2648100190693983-0.3827878637668322j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4286095452257553-0.26298186921602124j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5350264876269462-0.1500444016442792j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6066324377718-0.09793771477328429j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6337811750628517-0.1735381425712476j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.52696470574421-0.432609002437572j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.10761029739488927-0.7508917063783999j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5952211392714529-0.6681898597103396j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9523401836021219+0.08010125674989206j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.42201238272752456+0.8352257837460995j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5164222222986151+0.8002469465982716j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9889517376183317+0.018931847703045967j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5883467132520172-0.8056938078747621j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3350603233498377-0.9277891681171265j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9441936804420805-0.217292141153804j)
"(1.0, 1.0)","(1.0, 1.0)",(0.667566057704826+0.6796864793297605j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.24629993595122804+0.9207476500953761j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9397278331103074+0.26566076643785913j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.748588874474021-0.6803941676163707j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.16466247084019567-1.0284944458463596j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9583989490913482-0.44358812499706884j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9023161660387609+0.5413010792654271j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.05702753698075554+1.030403152833729j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7978492717221498+0.601514039519042j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9028278181181382-0.32021117631399293j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.21283408531870734-0.8865371868044407j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5987305972757022-0.6219764830284357j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7976829971676694+0.16579443270445604j)
"(3.0, 1.0)","(3.0, 1.0)",(0.2627572502676119+0.7209204205626061j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.02864404060707144+0.3353432610563456j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.30271610175146285+0.16168296307011062j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.30949545146324503-0.16311426654328903j)
