index,x,value
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.39136944241275134-0.45587513909051874j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.2098769134071872-0.5270525948894547j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5352258467673751-0.05214231443009279j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.27512588706861224+0.43131090532075145j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2497483123284596+0.4195792006607669j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.4661141702168173-0.0349472252221906j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.16796958278629298-0.4160271041474168j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.1529510081721407-0.26282738307492476j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.18148523999345378-0.2524708361047251j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.31196900998737975+0.06442919064958195j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.06973621368965877+0.31974409955800026j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.2724061145740322+0.19931092094004232j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.30319586325396547-0.1751336424965136j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.04013662069823997-0.3641068669042459j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3702109261677887-0.11622344273103269j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.2763726942931926+0.31418820467612246j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.18936980071232995+0.42199587411462935j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5277110015536735+0.015337487302419676j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.31413186409739685-0.5416043743224693j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.34727860740688177-0.6916720172456738j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.8954944478061961-0.2657088508554314j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9102272239484337-0.552770201753506j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.1307569416581001-1.042345778856952j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.721879016360052-0.6729170370748957j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8900078080114545+0.20940162333627524j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2749072272953707+0.7984074188211093j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5011984371649721+0.5988730179957417j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7141419145026442-0.12286853107935554j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.22730096667919977-0.6357662341519941j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.418550006631459-0.4733117778664643j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5782453937673622+0.1349872938813542j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.1430336272301919+0.5417526164821014j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.3921539338470979+0.35762990260360195j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.472943607637063-0.17560163382901608j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.055537533769972156-0.47787650870883025j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2245808514409666-0.22015288798180715j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.10642168993570364-0.3030590031155844j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.326846196865954-0.033284394076756464j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.1737996740873153+0.28839445056638224j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.19124411942612415+0.288437440634378j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.35366334654742454-0.04975744354846837j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.11307473215224706-0.3530526976888586j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.27962873382733966-0.26898434270152705j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.3874805462899412+0.13634170699971448j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.06404680398726197+0.43684628262711533j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.3824967795288743+0.295836447802337j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5074213746380375-0.187387575124061j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.16683971479577472-0.5955402645950574j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4146126101480273-0.5948388919109394j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.5082606178299484-0.8964908850996649j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.42746612385036176-0.9565670432465827j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9908220751614083-0.2113130991497002j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6967902800312972+0.6530000940393996j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.14895910806425194+0.8775817122849308j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7623221950537347+0.31949135118956273j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.622211759863777-0.44944324706109756j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.06495252683701538-0.7112583069139377j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6054400913059673-0.2789565569713659j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5059408432794257+0.36587468798111833j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.07121047666378336+0.5826148749586063j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5151853579475016+0.20311177424040705j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.3995011715295575-0.33956243217914056j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.10835309679211948-0.48613648713959456j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.29518548228477354-0.15701688045823906j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.011739307529123371-0.34300366041585717j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3218252187822136-0.14546881825971691j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2829494219022198+0.22995565730192383j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.07956284633712794+0.36952621952977627j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.38004580690165607+0.10394771276217055j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2842898051133759-0.3003488537413707j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.13156717427820044-0.417629661223851j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4564882279808443-0.10515275662656744j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3611283828589465+0.3559469770943015j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.08930313593462327+0.5482976980849097j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5309919923909243+0.3109441895625872j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6691895120075212-0.1610891514200484j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.5390800250138683-0.5689741735996293j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.05283280854687527-0.9093449859582532j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8327550453060001-0.486785115954912j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8906495524980406+0.3957415183373768j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.1900706778250313+0.9286712660856485j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6241406215344257+0.6507432020481574j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8343545512230635-0.1497427629618687j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3036336202616902-0.7321609666975248j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4307161476556031-0.6016077931897273j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6889712776480985+0.053517472795877305j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2844166217230497+0.5806885312634631j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.338388778222523+0.5033973761252214j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5690007948096546-0.04366616234830522j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22517574991732708-0.4892449354907198j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.30367378317047206-0.4095783088958461j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3488339068116048-0.06576569287857714j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.10254099930530865-0.3516251399034547j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2748150986439673-0.2612797518663439j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3733991576065153+0.12637283170417526j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.06889163614152426+0.406068679032882j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3378284215977896+0.27073066288358j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.42717606467835656-0.1658417730381081j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.08644420939582005-0.48109905603500663j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.382019301442893-0.3609963632881113j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.5588914984443117+0.10874239523682679j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.29000902726923095+0.5482178274554055j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.21761969675058243+0.6410702209562249j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.6331145195600533+0.3776779104471319j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.7962788658910847-0.015651472163397892j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7767003267631073-0.2748571111982838j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.28039208522331893-0.7993947094912073j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5747675139627364-0.6652358472978325j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9293124064077924+0.1333235271572942j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.4437135167389293+0.8669396393494837j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4415151359587982+0.8654838388925007j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9316898185422339+0.13761494629159504j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6118574907119095-0.6551632493511559j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.19233261450063205-0.822042551929863j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.743818398515355-0.26799078414958j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5825937686287191+0.45408932404916064j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.076060999953567+0.6857142169858443j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5860676964305053+0.2695814237952779j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4964172068107656-0.3446922007523699j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.04652396505430682-0.5656649255190144j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.48455208445222087-0.22561850277594644j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3653961311197062+0.05317498185642281j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.22516962370023266-0.3081146444975029j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.17010734884592582-0.35722361565884764j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.41088765016497497-0.025378071290394523j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.2361739537490648+0.35932700180823596j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.19697808072035577+0.4056110657288621j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4718001310801609+0.05098306509647352j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.3212033822803563-0.3840248713678569j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12925026468554707-0.5121583292731989j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.5043840528352156-0.23143349994362084j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.5318933360133764+0.2220731630045657j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.2512767933098627+0.5283531050547361j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.0835016562873849+0.5643329594095954j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.25324010847227774+0.4620213078249452j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.20764601908637295+0.4689850552611937j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2131864994476615-0.9081922799218847j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8914410553621017-0.26160784246520963j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.7141671677334058+0.6567954749626558j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.15682117768135076+1.0014328742822816j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.924057284017392+0.455371599204585j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8946491353444361-0.48387445246785016j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.11217898440203813-0.9758578706740089j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7064686340013331-0.6116286381787102j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8484631221825097+0.23507654651514825j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.24756129532817606+0.786795178723513j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4973927933102811+0.588402787937352j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7111508627961863-0.10565371148974777j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.26005126651851573-0.6186629775046391j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3722435707590044-0.5047769390475424j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5839952711518451+0.061595517234100366j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3240630892054909+0.18501817804580845j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3288032244204039-0.1994572467926827j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.01061891349620668-0.39691231310941105j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3590809584014576-0.19914736992366522j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.37036233596679474+0.20863679708418006j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.02705868665060123+0.4392551475206686j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3577094130939431+0.2808752059830295j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.45176369216154777-0.1214799787939054j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.1989481060070679-0.43341743238043784j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.17722371333852366-0.4451624133737478j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4188316775618193-0.21767070153103196j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.45559066683393507+0.0422176906215774j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4050542909015529+0.20368117306934866j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.4059077299081421+0.2993720960776299j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.4847460821598959+0.42097832794432044j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5640611636082731+0.5366974318258055j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.5784287638707247+0.32901000983897044j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0199787036052994-0.38968492269933624j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.2753082768315412-1.033999285515648j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6734019840371389-0.7543469444677127j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9539297936424065+0.19650807706716975j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.30405144925435534+0.940646116153748j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6706643729762548+0.7845022197877118j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0601616389050506-0.12901490742562266j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.500433533428289-0.9559458525778494j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.49404830022465923-0.94301711273853j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0235767112559293-0.12137375356936697j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6414996781765097+0.7466618400983529j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.2567083020146888+0.8952006131861947j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8384138410890145+0.2524459892195681j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6186998961989709-0.5383566126040816j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.12405880691600667-0.7565375027021579j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6642257851569594-0.2676712318447616j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5329633508254602+0.4045465066059159j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.21299859378776242+0.29752879106290064j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3730780426322968-0.033230612962490816j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17002937633303253-0.343591157562693j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.20263872910409209-0.33559260970046745j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3995816089826164-0.01977729989844713j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.2536744764459883+0.3179979905556165j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.09513475977105566+0.40010172025532176j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3653987501131611+0.1915906597329612j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3919225222657496-0.12214867768922376j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.22160361123642042-0.34147057535514125j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.0003900246907661692-0.4093575842466111j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.18849717051258486-0.3880742968501j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3509863346981547-0.3373252946620175j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5039172227640827-0.25870482184852417j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5981543633995289-0.16115735501113773j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5501857126278809-0.14613887607347498j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.3319953215121534-0.3567869659096248j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.005085177848590194-0.6977637950332555j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.3974992482040094-0.6809480287322048j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.7420748211684635+0.029355614022153958j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.47995954710637273+0.8115086489563802j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.34534309807002445+0.8740578632054028j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9260214709945701+0.11783951795327949j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.639099694237727-0.7835833049030887j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.27543167343639063-1.0097320677104022j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9630960629170032-0.3400181103636884j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7619961834685787+0.6148947402586841j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.16003463958414724+0.9569186487772156j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9406431991989139+0.35004398791616015j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8321693481166885-0.643922533740609j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.08165536410149946-1.0860422895141209j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9565325467658301-0.5493250679942798j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9843724251655457+0.4770978914177338j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.1513931950999378+1.0554827722022613j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7652402652912964+0.6831487223301261j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9434851969590207-0.25538086501209234j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.27733089503971525-0.8824867468340003j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5653649492598039-0.6631054821075416j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8087978648858697+0.12527864737921482j)
"(3.0, 1.0)","(3.0, 1.0)",(0.2926844892577238+0.7093725823103277j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.04316831383802153+0.3467248771794548j)
