index,x,value
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.20855144301484366-0.5106694884501011j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5200959903020295-0.045634506111038496j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.2623861045661602+0.420853884559054j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.24619212005673735+0.4034933458140058j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.45016012462878563-0.038954583398893704j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.15733789059185976-0.4035266241797599j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.20183494518337713-0.37096892285860805j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.2561115368068782-0.3525474744299015j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.442652240842357+0.08085972389369477j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.12437257459678724+0.44801054892648706j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3591512926949907+0.319343388471306j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.4607703489827303-0.18549143785735003j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.043386456544409-0.5111088145195846j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.44823757641343603-0.28043969076268016j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.46872471894980106+0.27442634124798326j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.02213387876235484+0.5543649553400755j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5046128225709919+0.24724703717422422j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.45795061123479486-0.32804480374180833j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.0861647223966524-0.5576798929229299j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.5906719353770464-0.1243035760493792j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.9637095106127-0.5520840411336405j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.16653738489215614-1.0595619535222862j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7063463446480055-0.6986958089448445j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8924704818700437+0.1849121109005539j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2905006929986436+0.7834324798357719j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.48110328138758623+0.599030090236997j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7012958892125214-0.10835781776208699j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.23053443043850028-0.6169681980786932j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4015594625779293-0.46490066346511616j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.56179965638074+0.1256344586907037j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14211125154590282+0.522874891899109j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.3764973167808524+0.34708661711710315j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4559989482004218-0.16737775070114805j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.05440558644562977-0.4591357291737848j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.27334408839188995-0.35714442495843796j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.20758442464115767-0.41645869002350816j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.48206055280189236+0.0012623037616422451j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.2231794411029662+0.4474799486132462j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.30867869424199457+0.41771482639633245j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.5335937677182562-0.08441438942739325j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.1834263421346938-0.5320114961832996j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3951982007025751-0.4343576456665377j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.5990763981242133+0.13576604562946556j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.1981148229299004+0.6137659093750713j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.43665828726444644+0.5232941322441191j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.7258658502316628-0.06423824085173989j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.4472226400197319-0.6585131424290809j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.12296734664537334-0.9039783051356621j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.5566318329972866-0.910559121473869j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.3957565999411688-0.9924119470288546j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9864576490144434-0.25344190646457315j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.7174159269241254+0.6221662372147159j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.11678634539542247+0.8700099168628607j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7369273114532553+0.3357510682195991j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6178817626567982-0.4216514783529093j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.04707288500797427-0.6914250449350414j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.5798612985703725-0.2811978234157994j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.4933983718224567+0.34435580232823215j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.060548388380878684+0.5607771708465056j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.4915361294657623+0.20043455479805478j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.38515063699960084-0.3211218038149085j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.09991018438279531-0.4647665656298988j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.3461324628836003-0.294592365847417j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.1106059500732907-0.4557264650696955j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.4709859535880063-0.11258969477984246j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.3277668926172281+0.3782255763054265j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.1869921712391745+0.4827832718678464j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.5318181011292766+0.06790540064208228j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.3296883083229728-0.4476472521132567j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.2324707167563955-0.5288045468917486j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5973398368072045-0.07547690360519942j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.4015613496125484+0.4865173355112385j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.18501687207263695+0.6403494710542732j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.6646974745305082+0.25921104895343083j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6962960634413349-0.3460876351908106j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.34050894484037597-0.8005230335486113j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.04481325161469203-0.9238044252308029j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8330764724099197-0.5116100917444276j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.9050626056921379+0.37224146862789953j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.21579756302607767+0.9178806251873682j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.59786887798407+0.6588378433713002j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.821110181441256-0.12621883332969214j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3115428329133015-0.7067691440737778j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.40655788271923005-0.5912263589000946j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.6660799939613115+0.04107035914165165j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.28094674255548013+0.5550773727617401j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.31943992202125165+0.4861304301592357j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5443810422589689-0.03735403709554121j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.2174867318726182-0.46526793408703176j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.2873225308151523-0.39076467104893897j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.39911608423282374-0.17926955455276367j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.027213795148985403-0.4470487742938701j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.3904086351272978-0.23997963642155368j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.40649749352877296+0.23309078841077946j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(0.005438388341008838+0.4786552219165464j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.426177783009862+0.2385717462567203j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.4309606826695243-0.248703584872031j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.016847593569800128-0.5056929804060395j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.4189087311339183-0.29665446585001765j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4901210365658051+0.17069923196733217j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.17310172745362606+0.4920085032545968j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.23659106042035777+0.4602222796976684j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.45528482113527635+0.20535407184783083j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.4628899690283256+0.009925109306745318j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.44723170020188785+0.07162092213884363j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.2556080568983388-0.8073072996944627j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6047508255621611-0.667774816043547j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9554758235089787+0.13960445914962416j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.4622008490763488+0.8802139245375543j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.43206180945925043+0.8820061132170979j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9306039925851874+0.1543064717192033j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6188218662824817-0.640663056704077j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.17777933573724986-0.8139164978751032j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7263917932212998-0.27174730042784817j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5726219878673838+0.43778908224434804j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.06957121063075897+0.6664915082037073j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5658846065828628+0.2628284980016733j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4786461098762962-0.33159708874602095j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.04540319097039135-0.5430151304149118j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.4644323995216374-0.21423874849964714j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.4040777198824747-0.02244853288109857j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.17834928933468053-0.36885251437057553j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.2350865974452796-0.34071157195915963j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.4160218123115123+0.031200244423343827j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.1897651114997427+0.3737930701354141j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.21471598723629898+0.3606684222957747j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.41803469832562146+0.021809395735461982j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.25964976766936293-0.32463967096572843j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.09277921079418891-0.4007023370610289j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.35546618734936186-0.19737042527181264j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.3941227312432322+0.09425029397093074j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.276862172089272+0.312220223465503j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.12315659700726375+0.44849383769638246j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.035906135967529944+0.579651626465583j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.23549820038333355+0.731005127332565j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.24381979570423837-0.915634787617743j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9265591905948963-0.24961308067213855j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.738529846458359+0.6881696688408433j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.15527044441708748+1.0391919749961458j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9431448310675719+0.48199362585307387j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.9202618061660739-0.4771122048852364j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.13066639618141213-0.9843522977955591j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6992269821412977-0.6250345250406806j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8492372012355828+0.22321736459243263j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.25341904932055553+0.7777934432979219j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4868771222808351+0.5839494809025866j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6988946239967209-0.10142891164700743j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.25436043406359465-0.6051226374400609j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3642403554590058-0.49058513791702385j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5664020801145647+0.06336084909255196j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.3359192230799708+0.1447240968876008j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2971257517731498-0.21480887980952962j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.026500134545728096-0.36573000097512964j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3210892061559727-0.1755406671467929j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3243368197521174+0.1665381654598308j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.054671350938361694+0.35900701166352345j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.2490742686756456+0.26354404985959284j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.36451202705724467-0.017625684096845055j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.24539120358167027-0.28145322057997774j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.009264048826348008-0.39300267361029423j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.2760869458688155-0.33018741968028753j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4725810784426028-0.12944916767394887j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.5469099786560793+0.1527515199058903j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.47709954184171816+0.4236729685538709j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.32371269349253373+0.5466049461987952j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.27793884643308114+0.3972711788240744j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.5718185681065434-0.015931744125657385j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0605144595285962-0.33682689154508905j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.30480334557714084-1.0180114527968978j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.67000618832164-0.754799316036806j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9664554061462862+0.2081104985706339j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.3090835013349095+0.9714527995584135j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6900465214035245+0.8179632417229817j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0983783541843224-0.11634397233238808j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.5345697083201247-0.9721684062191782j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4832593661857292-0.974243592427385j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0362208656008116-0.14559452886204827j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.662235595411849+0.7408625818323048j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.24263891902875961+0.9033010232952159j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8347140803731574+0.2637205103244218j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6212932472614463-0.5298257510390296j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.11835501339148587-0.7510780790633881j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6557434155616797-0.266141578228103j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5243766011907881+0.3990701397755318j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.18799926564599784+0.27359456355483747j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3320880505147529-0.008117130461951144j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.18056940732635168-0.2794374216197066j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.12233782173195595-0.31089789803636037j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3246144530109174-0.09170940650543272j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.2810937037681147+0.1978215705218586j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.03701313717566069+0.35322359439590506j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.24391084886732245+0.28325549233583724j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.40026244572931124+0.033636129755748j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.3495956098200438-0.2663844628295263j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.11101350784830039-0.47188857972366693j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.20500464550807984-0.48695715060831785j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4455334152112558-0.32387468436741096j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5089549719963185-0.11870691451396882j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.42906907089036744-0.056593815250997395j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.3490566936516205-0.2279089588801467j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.33820738591988003-0.5183370424107175j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.20449108066140306-0.6587223971880107j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.3160133566157751-0.44997099475270214j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8413987817599462+0.0914062637641441j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.5949712702662027+0.687752011501933j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.3219864289355356+0.7807542794652689j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9507269185549501+0.10840454968652545j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6898421097599712-0.7669795417985167j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.22618795460476526-1.0127684596929203j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9382421597606045-0.3580183882776479j)
"(1.0, 1.0)","(1.0, 1.0)",(0.758944801966685+0.6060563165852094j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.16418128713258415+0.9663445787420665j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9631959033861288+0.3616710323124248j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8657301702094696-0.6527993075009885j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.06180165702576584-1.1193424362645037j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9669559095633345-0.5866894017346084j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.0167616381253646+0.46106632906686007j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.18079058853706745+1.0680009095550969j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.757490746139782+0.7090760888180612j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.955807549147229-0.237115486178927j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.2944850813040903-0.8807477867006797j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5558393645318296-0.6718783431955605j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8082842279728866+0.11588279792789945j)
"(3.0, 1.0)","(3.0, 1.0)",(0.29653074605055807+0.7035201080866117j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.01366263423589019+0.3118948984759678j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.24957776320701647+0.1933430408731497j)
