index,x,value
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.43747052882164245-0.4780311887535495j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.20695319364018477-0.5758694815654292j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5751144239688494-0.07672342289370294j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.31376097960398003+0.45437192203401355j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25266301298505545+0.46279159987117385j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5046717028929281-0.018839999145157754j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19839159511709742-0.4426182202442838j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.14022362233382635-0.29023690454592427j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.21257643873268756-0.25617050181581263j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.332693705275859+0.08960310468501628j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.05990446962339661+0.35248785994986714j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.30671202205425135+0.2107526097520212j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.33495150771330423-0.19724335562754275j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.0374513251616192-0.40603161305969393j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.40345303570449154-0.14865733781371146j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3287980101338951+0.31650061729373474j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.14718906143919955+0.46585822141000033j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5217386605406823+0.08798605926309484j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.35701047046195294-0.4605761587826591j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.24951431118711292-0.6103108280806171j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7641049307942502-0.16319208970635612j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8676306487403604-0.46140188905498214j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.12445438252644314-0.9846367591604142j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7158132537982491-0.6435424811073621j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8846873507165498+0.22831400053254508j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.26396525013992356+0.8175571262788787j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5262182254892493+0.6097060007986035j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7429200215758142-0.13597189316582498j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.23474037859463026-0.669729881980519j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.44410594559407407-0.49995735344715136j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6157453264342175+0.14288803890787088j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15556356948229888+0.5788742355594663j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.41857808442344946+0.3871759440016586j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5117266233708117-0.1845870466518796j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06589952857709278-0.5162776292835914j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.19702830817513067-0.2631342856969959j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.1592772398197767-0.30013717962711267j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.35167627264148743+0.015685068754603366j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.14326445836818472+0.33645472527206366j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2502402263482896+0.28737839732855647j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3852724860333687-0.10197273326948326j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.08580803031236181-0.4097701672143158j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.34344736245288143-0.2784869449996991j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4327559796700705+0.18376776462213412j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.05245685876143004+0.5015779218992265j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.4405321583102584+0.32492042601902793j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5643614457660368-0.21622660830574097j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.1786194308569288-0.6615307795524064j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.44565965472560537-0.6784241794540612j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.45105017428284866-0.8197718882321361j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4348208524580487-0.8656123298197422j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9553597790617788-0.14552874342601402j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.644250015081034+0.6803908113038j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.1974209624647123+0.8713801120210805j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7936349480024989+0.2891519415953762j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6259495773394336-0.49121633778654844j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.09228406438168514-0.7433401108427056j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.648477418642657-0.27883210471026465j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5323368936465399+0.4010933675206329j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.08546742807279589+0.6251080930438395j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5591756162800721+0.2142865623506521j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.43220903418344225-0.37149559774677693j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11939203091534917-0.5306085972987903j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.26114195766955123-0.20847034684285318j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.074740080081168-0.3373407114845465j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3475981228981242-0.08607738161067961j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.24247179850943673+0.2822512077683573j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.14617885203151373+0.3592077587467868j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.4036746854395815+0.039509895317070595j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.23826076985984923-0.35309377860872j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.20185914483836226-0.401681700995389j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4762476814035358-0.03164309050598835j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.2992493975812676+0.41366718453110635j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.18664088795379533+0.5188772492502786j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5743083633670147+0.18513309556425694j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5871570525415426-0.3298364038962189j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.29203298320472404-0.7236950069012891j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.08761084847092471-0.8949835973131576j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8224660468348183-0.4374597510426396j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8438427635995277+0.42848340787428585j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.1359608414768602+0.9257419760620397j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6614546888735301+0.6190623026126745j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8436068776330535-0.19388320722006297j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.28298513521643226-0.7705115315369994j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.47238387395017334-0.6151041670408635j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.728051159950046+0.07576407812725322j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.29200736299039826+0.6264752532143428j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3716729850612887+0.5376591744208595j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6171644480501971-0.05198388709280938j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.24458967417611022-0.5349898710299648j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3328020104195895-0.4504983144298929j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.31640722901940616-0.11879896884912942j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.040119664817732874-0.34702974281158294j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2992912291248771-0.2033496788741853j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.33261265017068936+0.1745840806276407j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.007123932992862989+0.3909295186171494j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3514664398235882+0.2075123258294072j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3740510602618122-0.20691453946367522j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.021912324712409476-0.4488185520918063j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3828458101200583-0.28005157557825083j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4779165056123737+0.15719687963367712j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.18778062147667085+0.5026255731069758j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.25579769627410315+0.5162607395099394j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5730395977352905+0.24988541778337958j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.690763585819283-0.06953229005782958j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7760902726828495-0.2400245358129827j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.27445834763688226-0.8334553456853059j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5707077600129159-0.6727924596098614j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.902717883824577+0.1265665416613659j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.413970627560267+0.841289368895336j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4526972174265197+0.8273488636107398j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9213787025491957+0.10435262442001556j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5897444657274358-0.6747050716808318j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.21873428006022394-0.8277092569922223j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7701307082142144-0.25819393718607275j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5982639593278477+0.4812790142729203j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.08589413796937662+0.719684336646514j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6220681133405871+0.2850116108299419j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5329858985094101-0.3662602150554376j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.04369328541491279-0.6107200767180112j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5227042908307327-0.25350712187107616j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3396703422345356+0.004757002307980774j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.17112766820205155-0.30607483295360155j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.19111586961733618-0.3081272598519724j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.37531474719082114+0.014015862513078086j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.18520735220120726+0.3429532382000157j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.2031717671086237+0.35068981492358003j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4218004377964555+0.020279644953266895j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.26680947343847594-0.35098108597480454j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12806480382913765-0.4430411957318579j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4436319233131131-0.1917426161607961j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.46639234309067096+0.2000347401764028j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.23190572406511364+0.48181178449928547j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.07395451056951652+0.5639667595106682j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.304993340567698+0.5421091850981318j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.42619560152138836+0.584738028965022j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.22629114353287275-0.8738028779848841j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8639475382200016-0.25351547175194217j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.681719985269768+0.6206809501017772j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.1546217933889721+0.9397132254100109j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8798750527812611+0.41028772512248807j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8385529272936735-0.48584640763268894j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.0790623854044927-0.9455675293233369j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7086851586734387-0.5792522794706102j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8365255742879263+0.25247959302051276j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.23621580026497055+0.794236442523555j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.510006788028289+0.5937666962688756j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7300404518890711-0.10828286999714026j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2748375391899258-0.6390302304990696j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.38094960958538626-0.5341804123187418j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.617605513272229+0.05074991493429397j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.30613341622657747+0.14573158425087632j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.286939575578284-0.19902992117841228j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.026449401128612895-0.3591029872668004j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3305732643180637-0.16991850062195923j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.3315624098082129+0.19383703164440097j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.02414674860109895+0.3964794272608265j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.31987680613566694+0.2582340881022864j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4137507891296237-0.10005442749558927j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.19707577272915522-0.3943851989400161j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.15495145328746976-0.4297399649629043j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4170302817471807-0.22561553236133308j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4912466898898262+0.061695017904722316j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.43274016819381567+0.29817194536997416j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3570078178170101+0.45295133979608265j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3593407627086172+0.5551710411973498j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5095132995838247+0.5765132757602355j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8386558222377215+0.31282883763651786j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9195196032620512-0.3685358871696401j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.20300537551893963-0.9500027989377603j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6763427036849883-0.6660810113824069j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9044111438359681+0.22912926691227667j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.2663638174684227+0.9013361651851138j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.645792490421328+0.7198486796401846j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9836710577665239-0.15199894701872613j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4322607408009479-0.9124045407438787j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5043912618412673-0.8693841042359999j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9808843949878729-0.07460558839328538j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5913293075570137+0.7433716170866433j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.27750724202782+0.8647331217485378j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8313239821326087+0.22933115466491946j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6072218305899112-0.5440454518358507j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.12845141898016355-0.7580299533843372j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6706588807476825-0.273340509378229j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5487046779055444+0.4053057510099169j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.2008555001426146+0.2693375616969883j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.34349686951478636-0.03236399028983873j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.16015410935694857-0.31624012504046245j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.18114084109337183-0.3161293924310768j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3732445994747969-0.03151386990613304j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.25295880886757804+0.2903542975931127j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.07369095291802974+0.38891128983421835j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3524876947007192+0.20303281848053134j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.4013407477863007-0.11717693324813584j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.22466386579176753-0.3671240661104457j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.044742982872207994-0.4431133052125313j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2788819864622751-0.37379245657902294j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.43273269936471426-0.24795463544943486j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5286653523912025-0.14045099150325657j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5984756667352408-0.10168471859675829j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6335956686870814-0.188455947312263j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5361470072836797-0.44504847456221575j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.11757701891962974-0.7543744273903806j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5734890456775652-0.6609329415686005j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9621084994687504+0.06492828560405416j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.44461927463660517+0.8308900490349379j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.4882121758768983+0.8083732422248858j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9762674275793602+0.03937882505029963j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5972467555903631-0.7892506773096175j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3145595984304416-0.9334725010124159j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9361883923049238-0.24605394696296146j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6884649833873184+0.6495646477000658j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.20644240818239085+0.9171709226284186j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9118586357440766+0.2957453777814805j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7568230830373924-0.6402740506428916j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.12731077011936653-1.0128949943205385j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.925447729097149-0.46568616800749685j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9029563960001171+0.5027899836810887j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.08864313805026419+1.0111418090927446j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7664209970035785+0.6175122165678156j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9004804532828989-0.2869425008563408j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.23872019045746076-0.8688148391380021j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5722759596872192-0.6348046797773619j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7961107578917667+0.13834708055037767j)
"(3.0, 1.0)","(3.0, 1.0)",(0.2845617294712931+0.7073550694012606j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.0335076480231635+0.3290216905245283j)
