index,x,value
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.6394067472198751+0.14969533781654898j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.4068571430142742-0.4641862174252762j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.210267869381659-0.5434788169221468j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5492528908461718-0.05865471671824454j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.2864641587772833+0.44058114104817164j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2530695020802475+0.4331225260069774j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.47918824843572083-0.032297842107826304j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.17558963238608372-0.426328622767265j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.123636067246198-0.30740746670094243j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.23764251763787822-0.24882416105299285j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.33863659760296483+0.11764186210482433j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.036105061975380895+0.37318641772209105j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3396142597508856+0.199398559743237j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.34296775489738873-0.2349055730519134j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.06791791127200665-0.4359287928534449j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.44990969395933816-0.13936565125609396j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.35125923992105906+0.36404121259609534j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.1716547914405635+0.5187053054008489j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5821483445777538+0.10971566091169968j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.4237607679321818-0.4824552897664556j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.19395549991673794-0.6624636166118474j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7160295706408984-0.22742236030621849j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8999886738015167-0.5311264575394206j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.13015614620522242-1.0344604046994572j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7254276177410328-0.672212555007863j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.897229284778495+0.21459417208205508j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2759766814901879+0.8105492605699481j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5118760252288982+0.6080750865733954j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7287010416019782-0.12707120870820288j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.23145334921924302-0.650895038205818j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.4296783921781883-0.4846639209861676j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.5935940447685253+0.13914083610919198j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14669230535363365+0.5570983826547796j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.403839231481926+0.3679212416927353j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4872292972589403-0.18112914268004918j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.0570888981105249-0.4928329511779628j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.16949898693715099-0.2721150677110724j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.18220214163200527-0.27887529714185244j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3440144939710742+0.048589588085789615j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.10841541734045174+0.34737935751081644j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2799743844959605+0.26140316266164343j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.3789495102375631-0.1441678266136265j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.044250057849627086-0.429647836989484j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3871307501370357-0.25481727146576805j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.44213518316382827+0.23650533402344634j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.01690683277032634+0.5473547504469551j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.5034975924245478+0.3352962781633689j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6312227576738804-0.2490441605087024j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.24072963965557348-0.7423074458558522j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.3734504556846248-0.8562973191320069j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.4907699229366265-0.8805375633771546j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4352455731686886-0.9395620571343595j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9929920630186267-0.19571967601556203j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6923076021935461+0.6680965714990329j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.16245418799105943+0.8878546264246753j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.780334930360204+0.3171151184431077j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.632380757468032-0.4655274743152704j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.07206045003013112-0.7294490350994217j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6247036451738507-0.2832799837744799j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5198876728352372+0.3798498439395463j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.07596519219019894+0.6016256745989053j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5337851913407853+0.20843980935970868j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4130121425108154-0.3529680506191241j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11355586544121034-0.5040736922610185j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.22934258446571526-0.21150239764308099j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.09360187507122196-0.31002137667833835j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3327296595712478-0.05515295432531938j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2073920047123802+0.2850860700575055j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.16696586558355198+0.33017370344452607j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.3899403339456602+0.006589068838797795j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.203955489410003-0.3591220306873395j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.22446742960009322-0.37784186192864677j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4700387791112568-0.0029815086925473354j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.2772040147532413+0.4226044699033155j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.19931029937511607+0.5090210551378058j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5684301881359786+0.17807582309053002j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5742523027480338-0.3165766200080189j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.2746091459505812-0.6776453376955156j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.055920762878601836-0.9091199518414422j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.835114538047188-0.4808496756430217j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.890101169138866+0.40556298258506657j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.18263066315460347+0.9393893021054872j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.639414982364203+0.6549327927797436j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8498801800847748-0.15890862523386057j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.3068412149544356-0.7515107594374048j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4449634262922896-0.6165927404648569j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7100523748932959+0.05673721753003658j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.29341218543273057+0.6003909796004702j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.35040593531343694+0.5215362655975481j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5906663426768887-0.044657730906067j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.23508327617577512-0.5083223416980959j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3152885407135183-0.4273375856380213j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.28656110055611-0.11765961676104045j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.027460066644602356-0.32039371300500935j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2819449570306824-0.18051276450385412j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.30572363175495926+0.16959423803989648j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.0006355340158709201+0.3662817069381781j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.33287273370762727+0.1934708252959601j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.35654947158361294-0.19425219609136324j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.031228140124946978-0.4284197091508367j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.3550076737948153-0.2858848361969043j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.47072363411224705+0.11698066505085056j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.23228821209339426+0.4626253105507899j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.1703198086801371+0.5277950077618485j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.49151430577568367+0.34192917175751697j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6563005028828846+0.10626971936496074j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.8350561945421102+0.021495431455974007j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.302918489762187-0.8086532988343171j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5612958885940732-0.6776241531460925j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9248695454099669+0.12176799435491077j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.44509045371008554+0.8609709134564737j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.44124370471656754+0.8657585295806212j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9370505252912167+0.1378245192632006j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6184835489798914-0.6623522522591121j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.19431826328980165-0.835139318592935j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7578298342528569-0.27546680975375637j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5984842761017006+0.46216091560420053j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.07383921294905181+0.7047954778547799j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6017289279483613+0.282280631352691j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5160000414375792-0.35164379461198j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.04247085747828652-0.5864131715680929j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5006425549774564-0.23958377306227796j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.31568494059282975+0.0102694874818879j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.16716345563345492-0.28293337213023056j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.1716296333115767-0.29685881183218077j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.35888071602076377-0.0010489457671288196j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.19601579884285486+0.321785367093809j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.17574519802329855+0.3558193865707182j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4157336332956715+0.054965380225648286j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.3039900914919614-0.32440191012639086j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.07407233405142889-0.46704563663612125j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4294985865051618-0.2651405880335967j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.5249833001823595+0.12997455751643028j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.33747843325123517+0.4743723631199069j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.01566133095208516+0.6301209928497418j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2752681045365645+0.6282480062936978j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4451298558383051+0.58193833119955j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.19842196945659857-0.9109412378496414j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8771644732092054-0.27480461940049566j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.7102576517303953+0.6369208665878415j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.14856797996799162+0.985610139383816j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9115958105658244+0.45084176475632876j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8876694420582493-0.4803348180712028j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.11190673517198176-0.9733851802772303j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7072725189109114-0.6139720138289472j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8549198397350887+0.23388351890790401j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2545376037836746+0.7938903181697233j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5000031388525041+0.6007958302672809j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7249801102943578-0.10039138465266007j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.27312927023551126-0.6286231223959813j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3741496686616715-0.5223529432365824j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.600949948242443+0.053964048430639316j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.2879555645677328+0.15733495460321634j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.2927613459632785-0.1772451764941015j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.0014540460257221315-0.35785419820302466j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3192707395535384-0.19696106651503334j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.35635465391935484+0.16850304070603692j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.06527150876585441+0.4098966253749203j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3094843913632792+0.3095465325600189j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4584093755832269-0.05698240302253696j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.26698563803083514-0.4074749660849597j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.11873749634266849-0.4982669984903483j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4439891693253485-0.29843701264704964j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.5505570828541759+0.03339745223292782j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4644773015900062+0.3058819696461918j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.33482792682325674+0.4285776368213128j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.32300041323923917+0.4265626234934402j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5310106034034869+0.3643750179340244j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.9054350119206707+0.3079081780154109j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9616634530994805-0.4045537939894784j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.2420666659697345-1.0244824197965527j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.6794334122707015-0.7439102662060579j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.947519037137357+0.19427710348011934j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.30333381863618974+0.9259554740616356j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6576784736167101+0.770671015383399j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0408691139741757-0.1296350906421153j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4884303156534639-0.9440662429364144j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.4933000811823673-0.9300690613760152j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0167188321077132-0.11638703345161028j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.6376671867471028+0.7455010687392987j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.25658077203158247+0.8952972318724502j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8404909500700964+0.2556199107317566j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6256272408514695-0.5383602395224499j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.11891844911195669-0.7645938533139852j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6693012333065357-0.27824137361130735j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5463919350341458+0.4032637503280783j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1842509164284364+0.2878316076659008j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.35623133371768284-0.006766398702938506j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.19357074110070402-0.317638181560921j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.16507763070390286-0.3519064378365035j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.40054798936740965-0.06798794754297142j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.3046591559962191+0.2953287861311692j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.046593088408836386+0.43965316211900757j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3792025169196672+0.2579464573307062j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.4606112345168395-0.10391796693841727j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2685044207499583-0.39859937620488683j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.03763592602600946-0.47994870063827483j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2793434476517999-0.382836515386449j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.3949341280635329-0.24526234521802168j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.4452342136706813-0.1768583634380232j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5137059286340058-0.19639765845217577j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.5902564773981851-0.27105934654392544j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5114931243152914-0.39535532255946515j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.06920256551881725-0.5864080856382664j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5794893266230599-0.6251186391466145j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.8597185120545863-0.04228915058466281j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4112510820195872+0.7407880848969984j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.43165829506245923+0.885720593943667j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.957019593449145+0.13426253503072968j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6214397381346588-0.7689610008726883j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.29903519910395976-0.9865091679357146j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9695165787815992-0.3153928797947364j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7545936710534644+0.6258654827473241j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.16402710415209282+0.9519691491053209j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.930957138437094+0.3428262197338816j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.8157782368049512-0.6388972509255235j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.08937084796653058-1.068618086265993j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9486802115578212-0.5327154926702877j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9689038504870812+0.48107716474181433j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.14131455575257326+1.0478742069987903j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7653183640801369+0.6742437672352992j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9394022012262729-0.2585614715116388j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.27566825207248524-0.8822443676765465j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5654451018219054-0.6647277473532017j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8122480698100703+0.12249929584191023j)
"(3.0, 1.0)","(3.0, 1.0)",(0.2992562702312584+0.711438043779705j)
